# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:10:24.986518
22 1 4.231803241681153 0.021278688085086407 0.05196127607051013 0.9970626971710917 0.8863267841185825 0.3655565447478017 0.9996581347581813 0.4195307296066925 0.9270995424914033 0.9255329956523997 0.4404577040685774
30 7 4.030993515727035 0.021270263091949834 0.014202186316948428 0.992944252851619 0.8886864933307523 0.3634782593541812 0.9996581077575684 0.5405430645897431 0.9261241193167259 0.9230847638588383 0.4423695846382938
39 12 3.682529044536441 0.0007555395814473028 0.02321044440532534 0.99336289303173 0.8408576233893305 0.3616419899503494 0.9999780780758668 0.46881426121466696 0.9262598093539659 0.9624313950383946 0.528674898326654
52 23 3.4787724108481775 0.01639279989234156 0.000635792688227282 0.9928338926089748 0.8422175567785805 0.3620593459923236 0.9979328738634307 0.42453616076766526 0.9257563178168691 0.9165674323760934 0.5682318399269594
57 28 1.6861777502999535 0.012259782992428248 0.0006561202133336524 0.9985725095718113 0.7559159704467131 0.4117413875507392 0.9978029974492728 0.5523395242788557 0.8929430001215346 0.9168678933861203 0.5547040751874254
62 31 1.684822214664901 0.012631144500710043 0.024057397115797713 0.9993866674074878 0.7652796791799917 0.4241421000213078 0.9972773217742092 0.3911744656366983 0.943200188522927 0.9171979729094157 0.5860426673822379
64 33 1.5554376380714194 0.012628751714327997 0.03591550561149193 0.9998535650302975 0.722016186319463 0.4104252469990884 0.9973141118503557 0.40336975509176115 0.8946199353515515 0.738136657067513 0.6004220928448987
66 35 1.4557579481718075 0.0061814509651290095 0.02210015531621802 0.9998535513877869 0.7114826459199854 0.40953422802887807 0.9970074333231954 0.40339599645251994 0.8843535938010811 0.8556448983295949 0.5953365904819112
73 40 1.4328161031711066 0.012625273298987659 0.050414879088792844 0.9999287865412186 0.6962394667311456 0.40802660060787715 0.9921263534218991 0.40979423312820434 0.9051656126176364 0.8470507319321122 0.6341760906360702
76 43 1.046211002180181 0.013135331919591183 0.010773058395216853 0.9978589728786449 0.6589738774336582 0.4001762989562293 0.9922421694095321 0.4882907344019092 0.9049193627644472 0.9820408604593642 0.5235863137934467
78 45 0.2299866269108285 0.013171393012393494 0.005248747374934543 0.9949408618122938 0.48723491206040886 0.4001762866973877 0.9950746180137384 0.5126050382277484 0.9652157563807611 0.9557998366852851 0.6038901980401801
79 46 0.21648855880096338 0.013158917269034507 0.00684051138047894 0.9974061334624841 0.5016638650953047 0.40069569459954635 0.9951407433560945 0.5101310552517647 0.9494451421473835 0.9556687749423078 0.6039301857448218
94 61 0.21424463317258996 0.013158388668766733 0.010356893094434301 0.9964421770894041 0.501723432980228 0.4005287183161578 0.9954705111952086 0.5099438852023966 0.9693928722334417 0.9644639198582546 0.6005075527066447
124 88 0.21424463258917775 0.013256228702264807 0.007823309195571948 0.9964421987533569 0.5017323410850285 0.4005287289619446 0.9953435847057042 0.505576966648864 0.9629595844513785 0.9543458953955277 0.6004142198261271
# [100/200] 2025-06-24 08:19:40.081997
138 100 0.4827157598236027 9.396019687319918e-05 0.0021874684884425795 0.9960086661719308 0.5532908572131294 0.35981537935534263 0.9999983652163875 0.4011604529945042 0.9328842646512551 0.8034694428319789 0.8025900805761577
