# total_evaluations, simulation_calls, fitness, configuration
# [0/1000] 2025-06-16 14:17:57.751418
139 1 3.3518163859812202 0.2333827455448068 0.17803345771640977 0.444567541918044 0.7433855421503403 0.5098889191539806 0.21321408599667357 0.7581552233380402 0.6087390461863464 0.7871919303187808 0.4802021534335267 0.6697447207351497 0.6961220026858844 0.6892100641447125 0.052682308236773986 0.02462694541304424 0.9202910615728994 0.6298650003217 0.07610957775301092 0.7957349091003116 0.4114114627481627 0.9201594145183956 0.15610859299720142 0.42168356203354457 0.7893880192841438 0.9605329712585916 0.09722001294911406 0.15943427591098652 0.8416585135356875 0.6581682048971842 0.44005382980310404 0.2555081215174704 0.6400504104335525 0.6419563259665985 0.40858927360126235 0.9105522809196568 0.4530466256934834 0.6424191425619298 0.31350424688803946 0.8566087342700732 0.16739053410832727 0.8188216447337051 0.363820568996856 0.8567340090950646 0.3128138172924838 0.5498453898062505 0.7234580247983764 0.3362591875898937 0.1188009483973855 0.41407155235731197 0.7831232637204749
# [100/1000] 2025-06-16 14:35:46.347000
263 100 3.3518163859812202 0.2804885365205265 0.1802914646631963 0.4445702324495108 0.7427345440140126 0.5538521432289697 0.25148825574229744 0.7634530164640866 0.6961183719409295 0.7871989733119447 0.4802096770009894 0.8067296272965861 0.6955639729530202 0.7338455045026091 0.15317390841455536 0.024628499637647953 0.9477072174302885 0.6347679999427013 0.12351510478658338 0.7983491924557464 0.42378364543813357 0.9805454248638739 0.1560865470847616 0.41310005702903013 0.8387905383836922 0.9608159330595885 0.20992376360784376 0.26067105940295054 0.906094330166318 0.6581935093433985 0.44238645468234394 0.3203260134936737 0.6400612546267467 0.5727317491503932 0.44503558109830643 0.9127824953019743 0.4533116375574199 0.6424290698380334 0.2793602432863109 0.8568150091273794 0.16819986375123092 0.8879130805503115 0.24807878721058893 0.865484143143373 0.30237084770314787 0.553005214022019 0.7234760055905738 0.4269323293550348 0.15341839941093505 0.4176805565780676 0.7830593517460854
# [200/1000] 2025-06-16 14:47:15.865465
376 200 3.3518163859812202 0.3146690773649818 0.10976361711347998 0.45939457157151775 0.7443926653929327 0.5898238372019357 0.21655665288857842 0.7720656900925552 0.8112118957207096 0.7901523519737667 0.4805719287333857 0.7158177579925592 0.758914050741546 0.7517090014176352 0.22484724217016067 0.03170788429550896 0.9059781731225219 0.7905594981420425 0.19946385122616497 0.796287472563894 0.38946363697767544 0.9371670081999294 0.16336955183084081 0.4230124655808933 0.8257094555146887 0.9717650890495948 0.09775918963075973 0.1857713155835471 0.8420988436845849 0.7536096878319237 0.45637404140609755 0.2697415602774871 0.6401549699763215 0.6431709593161572 0.4090309615557511 0.9656576656606465 0.45354431885910007 0.6073738225559379 0.315624048217884 0.8664970010775022 0.17880599131525735 0.8549275923952145 0.3671746992617865 0.859345914677909 0.3388268545334996 0.5517798589815143 0.7360121600712284 0.3841437764876042 0.33461168758481286 0.4668807531938935 0.9095220322079055
# [300/1000] 2025-06-16 15:01:58.660504
504 300 3.3518163859812202 0.23343702017172155 0.10056233225758429 0.46460716242453576 0.7442166864751432 0.5412501422239114 0.21291061292258823 0.7491371799123433 0.9950387169208363 0.7957384750044278 0.4786811829366555 0.6697201959040342 0.8080414287799462 0.9161462967933556 0.285440700413241 0.04602511671249926 0.9282660221280107 0.7693532179512044 0.07930776500287884 0.8429617213639433 0.4114429124611451 0.920096327943211 0.1569376062438908 0.33433202997438555 0.7896058768848834 0.9609628463888819 0.09951492220697394 0.15944056781769292 0.8431516501492025 0.6590628873810804 0.44473818256959613 0.3039004627329098 0.6402249935549629 0.5956764446867472 0.42517524204701806 0.9678096351620377 0.448903727015718 0.606049406607612 0.303303932088309 0.8572857266733875 0.175826500187657 0.8183840998769013 0.23149248088012153 0.9494703686895682 0.3129711602854654 0.5534808902545368 0.7234810018562584 0.4323147349255276 0.1235125398779915 0.31565271933783945 0.8076829410398152
# [400/1000] 2025-06-16 15:17:16.284446
619 400 3.3518163859812202 0.23340094649937138 0.16647894290739687 0.4445418234730858 0.743797075788651 0.7062717005965651 0.2257198024601025 0.8250175068757749 0.6118291182108943 0.7349875567271841 0.48012806592938084 0.6699471188339052 0.6965620181567308 0.7585698522539697 0.05361250074802766 0.1890647780330567 0.9217932635772411 0.6891904771658081 0.0879406523541318 0.8128659848082644 0.3639177087972941 0.9203237275069234 0.15730097525099682 0.3148046588264146 0.7982502564201241 0.960538430112322 0.09731962676414173 0.21521397749953275 0.8416026905336654 0.6875919982432064 0.4446151453641706 0.2650294009803377 0.6395298346865275 0.7147920319619996 0.4121879091623066 0.9431415932938649 0.4529928043043713 0.6452735626217703 0.3135922288771056 0.8824286668100312 0.16844234981540127 0.8681774256205221 0.34868265102419194 0.8583095804056885 0.30777470680607627 0.6559213909616234 0.7322707022253001 0.36041761618684626 0.12840896842329566 0.41483034811238173 0.7953846690752474
# [500/1000] 2025-06-16 15:37:59.110858
