# total_evaluations, simulation_calls, fitness, configuration
# [0/400] 2025-06-24 10:45:32.021617
42 1 0.13814693147282098 0.9946356916219652 0.48839871230756565 0.8227827042664557 0.8571125419032708 0.4786051780678843 0.5345292853553885 0.6953996416668048 0.8113271377650405 0.3611717224121094 0.3535478921926381 0.9956981605199889 0.805752390096926 0.009009612924980231 0.955443984366832 0.5668518751845257 0.922005440992091 0.5015188455581665 0.9193242567812857 0.4421491568536607 0.11425483961091563
58 13 0.1377836608568183 0.9965438595810661 0.48839780444773473 0.7567416753802209 0.8521820270216602 0.6630446517645432 0.48590412812159334 0.6861559779654026 0.6978169118604729 0.46562630386153486 0.41120563040274866 0.9691601903009868 0.8187250564065262 0.012586114827133224 0.9555433831365819 0.5667918441536516 0.9294665659244006 0.5022782854997632 0.9115355225833537 0.4427124181009732 0.1141539715002087
61 15 0.13298446374301987 0.977812326450933 0.4879849353248569 0.7583069312701917 0.830939445772112 0.5491610127221741 0.5156126017468752 0.6893140183137413 0.5187970667832306 0.4664450189095927 0.40960295292941307 0.8631327872126929 0.8190121948703813 0.0013803717306573788 0.9459951490993029 0.5666474399236952 0.8756511781862636 0.40358240874203466 0.9105479497877826 0.43834113104521394 0.11414717708401628
62 16 0.12574212615030753 0.9890814839589573 0.4773315879778575 0.7582620307378682 0.853315493987649 0.5508213881360547 0.5110406915616412 0.6904928475547786 0.5234362303423058 0.45243075410932043 0.4096287233749128 0.8801717323297934 0.7916019461003585 0.001406637510580898 0.9969400396922404 0.5683946333903711 0.8679087731475101 0.4033493047024339 0.900277723073747 0.450536552788852 0.11404786332014062
64 18 0.11730160154783857 0.9911411903922993 0.4782161309951465 0.711199758317318 0.8468716051065227 0.5312099909978967 0.5230265628532099 0.6908088777217625 0.5208101082445279 0.5248827448032616 0.36230028872352305 0.9125574815725583 0.7904404295232939 0.015138969451069573 0.9965308651359581 0.5678246812543238 0.9774190287157484 0.46566528418017494 0.9445636695887377 0.4436812492542849 0.09527827043166984
112 62 0.11729904298747057 0.9911412000656128 0.47821614146232605 0.7111997604370117 0.863535648725463 0.5311415425596582 0.5230265855789185 0.690808892250061 0.5208101272583008 0.5243042058238719 0.3623002767562866 0.9125574827194214 0.7904404401779175 0.015138969756662846 0.9965308904647827 0.5678211055426445 0.9774190187454224 0.4656652808189392 0.9445636868476868 0.4436812400817871 0.09526950374436977
126 76 0.11064530886319385 0.9905087298670756 0.49997292054558873 0.7115394036067344 0.8563722645477868 0.5956398323399059 0.5190531867970344 0.757912510601539 0.539577563651004 0.5455358940552784 0.37103075179607264 0.8122076448906856 0.7957717814126116 0.01538432422434856 0.9946369238247005 0.5674259837229467 0.9759705090067315 0.46532621692644366 0.8695353011514939 0.43710396108852556 0.1444627304441509
# [100/400] 2025-06-24 10:56:30.604047
151 100 0.18336788361964712 0.9906747671530314 0.5005128721588261 0.5953586428330465 0.6270527749304773 0.5879158601629855 0.510731133850726 0.5670333476766638 0.5292791004175735 0.42843410191651055 0.21666405499122143 0.8113719689811428 0.8307304979479669 0.004077579694584328 0.9932034380006686 0.5500287188043373 0.8870783597695217 0.3236263826574599 0.8681036513091543 0.45975338256705695 0.14484667621188416
240 185 0.1090657193364751 0.9898961096937715 0.5597672760174132 0.7504782381464239 0.7919213889731596 0.7827421595889991 0.5712455623187338 0.9237056314010028 0.5395774313510732 0.35290153343176317 0.5261697971704556 0.8152329973441732 0.7957727233789041 0.014979090251703166 0.9951057914111505 0.5694592012706903 0.8083330173444206 0.5683451250074788 0.88122598906704 0.43764360804243035 0.16701818792671325
