# total_evaluations, simulation_calls, fitness, configuration
# [0/5000] 2025-05-23 16:55:38.473546
219 1 38.85381048997186 9.6307813588871e-09 0.5463852298543561 0.630244248431959 0.999558064195246 0.9564852642077821 0.614227621827366 0.9643312492869245 0.10228113535658029 0.4648030126442496 0.6481327620018592 0.6444724772746903 0.5899369393452928 0.2378246304773037 0.4343177815808599 0.6456316585069356 0.6047720752271712 0.9386219626617475 0.5346717961906198 0.9726523642948477 0.9999845042736538 0.47983683040522074 0.08237072352473154 0.9912417078396045 0.5166117807130303 0.999194775896428 0.3203439173599816 0.8640465492737209 0.7508783571915868 0.5119692975861663 0.6900634340032078 0.8998683234645605 0.09532328641573763 0.696207128892674 0.9941348036504549 0.7921202318161482 0.9997583100341377 0.2549430879740292 0.25812249715825347 0.8058900794141339 0.6595657567506438 0.9363345691601086 0.13254892731813195 0.9846030944722451 0.8589586586100623 0.9260161522445475 0.8348116702905225 0.9933558833733306 0.2517344012854859 0.628368212645748 0.7769044662256742
461 3 1.0857459594670729 0.4779412823356991 0.19447670364747047 0.1062381370985292 0.8050454321230557 0.6057898569028489 0.5820210976597272 3.0153581903677822e-05 0.6290733908459498 0.5333623325966086 0.5549138928876982 0.9054919788647241 0.9516154778258319 0.37528195970052924 0.003608122387826117 0.8785356244172163 0.9470417982692295 0.6601556543463634 0.8395765723915063 0.9176996388212394 0.5656902287943404 0.9338139417287111 0.7418405653823363 0.39993084134513446 0.22552327615377488 0.9407952373538404 0.3308481194673537 0.8961276435873153 0.9986950602472849 0.5140299584643397 0.6455722480751547 0.9523052790352023 0.01252042313107941 0.9015458220639234 0.5405882206372477 0.549947774339892 0.2933937197915172 0.7362848541418262 0.11730390615181457 0.0001904013387269192 0.997795036325045 0.01601760994470844 0.1765431213357908 0.7161216755354459 0.013724603672619849 0.9931626681830538 0.9370304713343097 0.13859865079760703 0.18423853938331103 0.6251168058689384 0.5127335352316289
1142 8 0.8595179533217427 0.6483463664451674 0.3475389187586596 0.9944216048169859 0.48033398037449393 0.8175791240399731 0.2787324763738015 0.6893608330034277 0.6807857161460489 0.38654480775377187 0.8178792430761987 0.9889200162180733 0.5345576005345036 0.3538987127311811 0.6318132403608118 0.7265217898283656 0.26604612126740446 0.9029215676790489 0.0050595019625615766 0.5267966123374577 0.705021249961657 0.7926778463752897 0.9751959364577174 0.9708458548469794 0.306516513134243 0.5549971827144472 0.0018428049275466241 0.5499347395592592 0.9935443136063908 0.20643711631311656 0.7505776823033007 0.47441037224627025 0.9681064501001494 0.25023373653327735 0.00034717930248922787 0.8926636873865563 0.9357384275671196 0.05159163189497984 0.4305707005714892 0.40248100899030237 0.5982789374741243 0.823253362427813 0.8254673387978629 0.000799848037327528 0.7791085026334457 0.794062694786231 0.23195637814293782 0.5696371792599838 0.10532605485996636 0.7195266915581318 0.8019435754962879
2106 18 0.491926239043468 0.2609331866351335 0.8733360441111598 0.9524183897009537 0.38098990379383046 0.7776741462753461 0.10460198332818715 0.0888283284055783 0.9351002976410668 0.14435983219799872 0.9999953093013866 0.9992219006259482 0.47778303439237546 1.5701106042247416e-05 0.968659119452606 0.9997514434343928 0.5564276659193138 0.001866391497814892 0.27663734930981676 0.6643433070775651 0.7249084727680976 0.9088670712270631 0.8589221477078706 0.13845291622981737 0.857969732938384 0.29311844718429103 0.5944319778384065 0.062270414328792434 0.17660465400839076 0.45842456023281475 0.9993603594066359 0.8986810816096592 0.5177589157324792 0.6362120996523746 0.4184043453085461 0.8023566341554578 0.970325361830793 0.24605473344890283 0.6846176442361822 0.75064896725553 0.9442308485515859 0.9988630325152416 0.3386015449993974 0.18325768029058886 0.4916896158284907 0.7405087726489791 0.5521847358531021 0.8355976973437238 0.6411088679768101 0.744405012130243 0.9711802625427787
2255 23 0.3515770595536618 0.004161708912299034 0.9179193233026689 0.9932945173755803 0.5245409852559773 0.9536354312046929 0.16255063468123565 0.3665014082801744 0.894165327774067 3.3460290849795184e-05 0.6092402632689244 0.9028806130026193 0.13422393215673745 0.5431385738761196 0.9330884867830543 0.77020662238484 0.5008413208322051 0.1916315374694833 0.0626753415571942 0.952077895439727 0.9914130905361599 0.5853735297675778 0.41760550671432983 0.11607286236135061 0.8542782032040614 0.8155510415209212 0.4296073389982088 0.2001465718642763 0.20180586970316483 0.40112743395321515 0.8151921563978137 0.8294046408475101 0.6993599815574488 0.3069420836980459 0.5866588693623495 0.6709757679301637 0.4056710080008101 0.9990937058361613 0.91648267009348 0.6590973967861881 0.8848801340543974 0.765698121505146 0.6914249960279143 0.06776824743346363 0.995693089672308 0.7572903399562055 0.7046950919428915 0.7235278693840724 0.5238332724725594 0.924380501460226 0.8450806126290997
2529 34 0.3246656727153106 0.00019577475235661094 9.474705204649254e-08 0.6907267104940993 0.6890618916026794 0.9189800259174207 0.002143620663878463 0.3655513927033329 0.9978180186410287 0.07476487459924935 0.831229812098189 0.9973445749844609 0.3297241464979218 0.9769921538020673 0.8019297317031974 0.595457943034518 0.9787560607479392 0.5571702237151873 0.25771161926283703 0.9588027179516049 0.6246175518737819 0.6295395875413322 0.7851955085318613 0.9796953206766822 0.34588602836311666 0.980458132848706 0.001840319681306271 0.9826366345339302 0.5488814189519793 0.3221393394691275 0.8728425626223038 0.5928055393044316 0.7044356608737413 0.1843045691428985 0.843684112526151 0.7293938580671396 0.7890276887678204 0.8843591388889778 0.7619561770290714 0.1543099655648904 0.7202848993228818 0.9865762918776041 0.15944424707302024 0.18047858669340044 0.801606237345399 0.9466479535911191 0.6992993184312405 0.19872558557830267 0.0013750185857562519 0.6090425389602774 0.6900934331535813
2540 36 0.31761638061045877 0.1583417365766946 0.043449467721064436 0.47946711264421826 0.7299459481426851 0.5298234356946863 0.03111415240022345 0.31516167160749875 0.8970497705965745 0.0005537505791924848 0.9963053220292117 0.7203432308704503 0.24017335086906233 0.9643549360946302 0.6324273402828492 0.5772990520308291 0.9982776316425506 0.5264216190760296 0.0006267289434512033 0.9931901082261293 0.8624984434812862 0.6565655186954334 0.9998695943488703 0.8742398623046195 0.39098327857659054 0.9465873323034036 0.018101676887612907 0.9943502823415103 0.3791270983499687 0.15409996650055474 0.9964345312666546 0.9947850583733272 0.7155537502618352 0.08970242773286717 0.349349455171177 0.8840918887223741 0.737364103741479 0.982501344957607 0.7233126952617398 0.04709180852799838 0.697830214632921 0.7160450332361165 0.25613063468280034 0.23811995449162238 0.994765592436302 0.9654855770476894 0.6537315610641147 0.11926435965915172 0.2154571177648591 0.3631673100376551 0.5761256562676552
# [100/5000] 2025-05-23 17:11:31.203388
3180 100 15.043254736254598 0.358668135027441 0.5550967062435033 0.8068658119562725 0.1659790877092 0.8776043953610229 0.4103557348189689 0.483916724607647 0.622098773070837 0.3834088062584438 0.7478933011035935 0.9998032387614911 0.7556879228387866 0.8053619694177375 0.7579248777953693 0.7302928643967935 0.8204281235106164 0.6734118942916444 0.010244079587599054 0.27408853321659776 0.5658243407955194 0.4384292544192272 0.963959846364919 0.9001652697102832 0.5511603281949837 0.9815021432689828 0.37418912629908474 0.01943622839586373 0.7052711615585262 0.596611303896938 0.9374882589626439 0.8104379888633922 0.2804796337772495 0.45010375575278017 0.4836737249691776 0.6130187508730683 0.9971380574901875 0.9414153844485323 0.9978752300266872 0.07188805153483821 0.6563995511916481 0.2919973390044365 0.2719868431874976 0.446590236791264 0.8419727790690482 0.9910146113650861 0.12282737363311547 0.5147779666067183 0.8048924785338988 0.9976483193137374 0.9577609761691246
# [200/5000] 2025-05-23 17:14:10.666274
