# total_evaluations, simulation_calls, fitness, configuration
# [0/5000] 2025-06-10 10:32:53.951809
13 1 0.8925395728320205 0.9101932048797607 0.2278418242931366 0.9798596501350403 0.8744383454322815 0.6197271347045898 0.41114065051078796 0.4204631447792053 0.13885383307933807 0.9681670069694519 0.5615905523300171 0.7130705714225769 0.561232328414917 0.23723138868808746 0.13331200182437897 0.7037842273712158 0.5318130254745483 0.6067454814910889 0.07018931210041046 0.47594690322875977 0.22982415556907654 0.8276177644729614 0.7962431311607361 0.14916734397411346 0.2085060030221939 0.9125082492828369 0.013954809866845608 0.9775167107582092 0.4095331132411957 0.12620925903320312 0.030969832092523575 0.9565211534500122 0.6102162599563599 0.046869244426488876 0.949804961681366 0.2447993904352188 0.5284863114356995 0.22009669244289398 0.8650573492050171 0.5589500069618225 0.09335572272539139 0.4340394139289856 0.6895533204078674 0.009861582890152931 0.5092546939849854 0.8630282878875732 0.7625641226768494 0.3277765214443207 0.04238703474402428 0.5586609244346619 0.27691352367401123
60 3 0.8888234671326392 0.9101932048797607 0.2278418242931366 0.9798596501350403 0.8744383454322815 0.6197271347045898 0.41114065051078796 0.4204631447792053 0.13885383307933807 0.9681670069694519 0.5615905523300171 0.7130705714225769 0.561232328414917 0.23723138868808746 0.13331200182437897 0.7037842273712158 0.5318130254745483 0.6067454814910889 0.07018931210041046 0.47594690322875977 0.22982415556907654 0.8276177644729614 0.7962431311607361 0.14916734397411346 0.2085060030221939 0.9125082492828369 0.013954809866845608 0.9775167107582092 0.4095331132411957 0.12620925903320312 0.030969832092523575 0.9565211534500122 0.6102162599563599 0.018730660895072828 0.949804961681366 0.2447993904352188 0.5284863114356995 0.22009669244289398 0.8650573492050171 0.5589500069618225 0.09335572272539139 0.4340394139289856 0.6895533204078674 0.013374256830407938 0.5092546939849854 0.8630282878875732 0.7625641226768494 0.3277765214443207 0.037134957436178374 0.5586609244346619 0.27691352367401123
66 5 0.8752062471726578 0.910130502152565 0.22745423508645202 0.9798596501350403 0.8744383454322815 0.6197271403544031 0.41114065051078796 0.4204631447792053 0.1388017252112006 0.9681670069694519 0.5608680836133387 0.7130683559737824 0.561232328414917 0.2362909900708097 0.13331200182437897 0.7037842273712158 0.5318159721828217 0.6067454814910889 0.07019073912585051 0.47582976111277897 0.22749333573634378 0.8276177644729614 0.7961982961323186 0.14916526424365234 0.20850666699196158 0.9125121743838787 0.00042107627249643453 0.9775167107582092 0.4095331132411957 0.12620925903320312 0.030969832092523575 0.9565211534500122 0.6102162599563599 0.018730660900473595 0.949804961681366 0.2448019473097386 0.5284863114356995 0.22278381294605343 0.8650573492050171 0.5588709131798391 0.09215516943752539 0.4340404097196372 0.6895533204078674 0.013374256901443005 0.5183461621504379 0.8630282878875732 0.7625721389621873 0.3277765214443207 0.03713495656847954 0.5586609244346619 0.2736103192028569
94 7 0.837636283233457 0.910130500793457 0.22745423018932343 0.9798596501350403 0.8744383454322815 0.6197271347045898 0.41114065051078796 0.4204631447792053 0.1388017237186432 0.9245752665959642 0.5608680844306946 0.7130683660507202 0.5498057014861002 0.23629099130630493 0.07026166797926722 0.7037842273712158 0.5318159461021423 0.6067454814910889 0.07019074261188507 0.47582975029945374 0.22749333083629608 0.8276177644729614 0.796198308467865 0.14916525781154633 0.20850667357444763 0.9125121831893921 0.00042107628541998565 0.9273613933631984 0.4095331132411957 0.12620925903320312 0.03095381347732905 0.9565211534500122 0.6102162599563599 0.01886333062861332 0.949804961681366 0.24480195343494415 0.5280602390282876 0.22278381884098053 0.8650573492050171 0.5588709115982056 0.09215516597032547 0.4340403974056244 0.6895533204078674 0.013374256901443005 0.5183461904525757 0.8630282878875732 0.762583597377882 0.3277765214443207 0.03713495656847954 0.5586609244346619 0.27361032366752625
96 9 0.8054916882215146 0.910130500793457 0.2274407632405175 0.9798596501350403 0.8744383465709367 0.6197101943642753 0.41114065051078796 0.4204631447792053 0.1388017237186432 0.9245752690205705 0.5608680844306946 0.7134046173563675 0.549792379267754 0.23641250732864766 0.06664237476613105 0.7037842273712158 0.5318159461021423 0.6067454814910889 0.07019074261188507 0.47582975029945374 0.24954969514413167 0.8276177644729614 0.796198308467865 0.14916525781154633 0.20850667357444763 0.9125121831893921 0.00042107628541998565 0.9887257842981451 0.4095321025189901 0.12620925903320312 0.030967808986536113 0.9565211534500122 0.6102162599563599 0.018863331526517868 0.949804961681366 0.24479737914440225 0.528060257434845 0.2223672485903662 0.8650573492050171 0.5588709115982056 0.09215516597032547 0.4340403974056244 0.6892235059159757 0.013413662488817804 0.5183461904525757 0.8630282878875732 0.7625836133956909 0.3277765214443207 0.0011595534388488017 0.5586609244346619 0.27361032366752625
103 10 0.7689546295530731 0.9678848705174856 0.22573396190357847 0.979860743158645 0.8744949208505711 0.6197069454350015 0.41114065051078796 0.42046491641446143 0.13873642122796265 0.9245752692222595 0.5608681505654558 0.6934889702013393 0.550997660411695 0.2400869323297702 0.06639152048762008 0.7037027227257894 0.5319479494625297 0.606745983105231 0.07083903730236615 0.4758297502994394 0.2520010162115065 0.8275914812873659 0.7800523891672189 0.14916525781154633 0.20882842873061988 0.912512024525899 0.07270462727993751 0.9859448177794845 0.4095320999622345 0.140610042378166 0.031001067774154505 0.9565211534500122 0.6102162599563599 0.018857615173226174 0.949741014865805 0.24479737877845764 0.5280580351591794 0.22236724197864532 0.8650573492050171 0.5588727544767267 0.09215516597032547 0.40184353017479685 0.6892235279083252 0.013826782947056212 0.5183094590662243 0.863033063906475 0.7999363197751852 0.3277765214443207 1.406990705533147e-05 0.5590312382600583 0.2734196231975738
113 11 0.7644364625309298 0.9771880505850811 0.22573396563529968 0.9798607230186462 0.8744976078320629 0.61844200991209 0.41114065051078796 0.4204649031162262 0.13868850223749457 0.9248888662857164 0.5593817575446791 0.6934874005190631 0.5509976744651794 0.24008692800998688 0.06639152020215988 0.7037027478218079 0.5319479703903198 0.6067459583282471 0.07083626781520812 0.47582975029945374 0.360990395445305 0.8275876519529596 0.7800523638725281 0.14916521462245663 0.20884851463077228 0.9121182536607876 0.07270462810993195 0.9488216836133186 0.4095322111527564 0.14060962275955396 0.031001068651676178 0.956548412009345 0.6102162599563599 0.018857615068554878 0.949741005897522 0.24479737877845764 0.5280580520629883 0.3155548170256661 0.8650573492050171 0.5442346146729934 0.09934389144207893 0.4012258556626665 0.6045262725146843 0.013815343727388067 0.518309473991394 0.8630330562591553 0.7750256479464446 0.3300159125268735 1.668890502956584e-05 0.5590312476035845 0.2734196186065674
118 13 0.3316081282306093 0.977410057318406 0.22573396563529968 0.9798607230186462 0.8744975924491882 0.6184419989585876 0.41114065051078796 0.4204649031162262 0.13868850469589233 0.9248888492584229 0.5597983446037648 0.6934874054638853 0.5509976744651794 0.21750642875412496 0.06639152020215988 0.7037027478218079 0.5319479703903198 0.6067459583282471 0.03969137164761231 0.475832140309018 0.255635915221062 0.8275876641273499 0.7800517893381372 0.14916521310806274 0.2088485211133957 0.9121182560920715 0.07447949159353773 0.9488718881052374 0.40952499676455656 0.1406095055302383 0.031001068651676178 0.9771277075569665 0.6102162599563599 0.00046212356798967444 0.949741005897522 0.24479737877845764 0.5280580520629883 0.3058834120215714 0.8650573492050171 0.5442346334457397 0.09941814037073364 0.40122586488723755 0.6045262813568115 0.00974782207667012 0.518309473991394 0.8630381408387272 0.7751579479736086 0.33001562001844814 1.6688905816408806e-05 0.5590312480926514 0.2734196186065674
121 14 0.27629647371553595 0.977410078048706 0.225733964778425 0.9798607230186462 0.8744975924491882 0.6184423882263529 0.41114065051078796 0.4204649466074844 0.13868850469589233 0.9258142863119678 0.5705489023291318 0.6934874057769775 0.5165775786307708 0.21749309314118262 0.06639152020215988 0.7037027478218079 0.5319479703903198 0.6067602930914716 0.039691369980573654 0.4477550688186321 0.28043635812581674 0.8275876641273499 0.7800517678260803 0.14915034414344266 0.2088485211133957 0.9121182560920715 0.07533039058083019 0.948871910572052 0.4095250070095062 0.14060051880196633 0.031001068651676178 0.977540338223608 0.6102162599563599 0.000462123571196571 0.949741005897522 0.24479737877845764 0.5694706626831214 0.30588340759277344 0.8650573492050171 0.5442346334457397 0.09941814094781876 0.45698163449529267 0.8197765230596963 0.009766037809497863 0.5183302764489498 0.9433532036164762 0.7751579284667969 0.330015629529953 1.4875982863538084e-05 0.5590312480926514 0.2734196186065674
178 55 0.2663106247987519 0.9774104444481098 0.22615933747835393 0.9980447432659904 0.8744973020105811 0.5996889628323847 0.41114025406480237 0.26392773071799935 0.1927539132214941 0.9239038168117234 0.5619143923469709 0.6934874057769775 0.5151252326191325 0.2206217141525298 0.14604843195604122 0.7028153921372401 0.5319479703903198 0.6067602634429932 0.03971154628784539 0.4477550685405731 0.2804363663069855 0.83837069294616 0.7800200771142075 0.14915034174919128 0.21003293122032363 0.9055766346552504 0.07533039152622223 0.9486036297184749 0.4095250070095062 0.14060113564371796 0.027089821366508504 0.9777478394265406 0.6102162599564795 0.000462123571196571 0.9484179005558664 0.24479744609462017 0.5697764880524747 0.30490733024837974 0.807854036341968 0.5442347293937291 0.0705955319128545 0.4435216683501786 0.8269161610644846 0.009478169901035855 0.5187043658575929 0.9378533622443127 0.7751579284667969 0.3300391017049105 0.00015239603958066422 0.5590834714112908 0.27448757387972506
