# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:07:30.985406
684 1 0.16606862546952245 0.8845587077632104 0.47722072791412773 0.6820925184466753 0.017948817437795417 0.5964224247218151 0.9864692007565729 0.5629399390337058 0.04986408402874731 0.8806851186498078 0.8146364360844695
1140 6 0.11675823781710051 0.9728724769767741 0.5349507379501023 0.06305484070390804 0.09302654197514182 0.9782935727569002 0.7182958747449961 0.6600054362068457 0.5847007725267518 0.8533757839362976 0.49051583159928525
2336 16 0.10914735680466797 0.963741931974331 0.5482845395544355 0.05358972478600155 0.04372834393279251 0.9748922754598317 0.20876736391350292 0.6242931990984973 0.5669854260079787 0.9599754531299223 0.4105436364646871
2873 23 0.10753880733470506 0.9588654573915322 0.47480411271450185 0.05321164496331743 0.13548604229230582 0.9672181217701834 0.5130797068356368 0.7454131555674801 0.38993778102163 0.4698885545695365 0.8340238349752367
3174 33 0.10467634792120711 0.9781570286936576 0.4253870960134497 0.0517538880997353 0.022601943596626928 0.8578969632962947 0.0709687109339604 0.906738906746696 0.378062315552045 0.5692716373643693 0.592657181140522
3660 51 0.09436582355309815 0.9807801536592154 0.44057112783362523 0.05903760274588021 0.09016203808682699 0.9541465993683119 0.00040549383223953406 0.9413356390982179 0.4100551191207935 0.859649567169518 0.9397154207329304
# [100/200] 2025-06-24 08:10:24.736590
4309 100 0.14914009405776085 0.9524783277905912 0.45624232687011035 0.044691285086491006 0.17144422255264036 0.8329973579240799 0.8845558251449747 0.7583262418735525 0.441939372123684 0.09383135177383484 0.38155790025373093
4374 112 0.08742945592051041 0.9783552544496105 0.47480411271450185 0.051616246648822695 0.0423830726836667 0.9672181217701834 0.5130797068356368 0.7454131555674801 0.6921388670203426 0.18614591029508298 0.8340238349752367
# [200/200] 2025-06-24 08:11:31.732678
4746 200 0.4442944766514317 0.9599993434117357 0.5065136608493211 0.036531027160405904 0.6272987064607287 0.969268845410583 0.558763260698031 0.7457010425671237 0.037857179613162706 0.3667041422607964 0.6208595184508258
