# total_evaluations, simulation_calls, fitness, configuration
# [0/400] 2025-06-24 11:18:02.847550
836 1 0.2541176039370453 0.013680573919941319 0.9887055726840315 0.9919701677908104 0.5487262513566535 0.7838893359606364 0.6272088105128943 0.1676327259992793 0.3454798192683234 0.6368712214144651 0.35385673760043385 0.7990280725762289 0.8534036524022359 0.8988248918090659 0.07568161258287809 0.26137845301205287 0.5898979772522812 0.19081864876501675 0.5046407115814519 0.6519374097610284 0.2408143681996774
7928 21 0.20165844534449415 0.015473927166073986 0.024179891927324948 0.9894560000507558 0.4993213982927061 0.824301415747806 0.7825955258521656 0.48313504493586273 0.37598427748314733 0.5652220007101928 0.833963352000435 0.4954769629447909 0.8154298631170332 0.8861742612531345 0.15770038788521157 0.5674084559526855 0.4184776015106739 0.23138607933865457 0.6477711921512295 0.7812475608221813 0.2755636448029732
8092 24 0.15950577671941535 0.009480046780276474 0.06043758137880306 0.9820075025848829 0.44827449599794744 0.9964876646584584 0.5943664516532856 0.7292887802809314 0.9251506861014206 0.5079988376247917 0.1413922892179399 0.6922514938505678 0.5858800204281638 0.8361994139856033 0.27858560091271806 0.31850483851380335 0.5953077858812443 0.11616325092662161 0.3131322475677825 0.8076042630133057 0.34329815634532834
# [100/400] 2025-06-24 11:31:58.200620
11361 100 0.4966822312249587 0.01144970830383385 0.25262319895610963 0.976454773929246 0.47250282582952396 0.9196996014334284 0.6151022194868748 0.5521005289042057 0.8825629804033494 0.725737674826645 0.3373751844507208 0.7806721482011963 0.858561518709225 0.5829400037765942 0.24663810106124928 0.2179882180221721 0.03310081084722433 0.27066799778654804 0.5526069014516477 0.3577213058743944 0.14202643114069757
# [200/400] 2025-06-24 11:34:57.895793
13249 200 0.7958510991205521 0.011885648771968904 0.3202630596561 0.9859883631764348 0.4744667524703124 0.8699215810870023 0.41066637616508295 0.2233868550412481 0.9604926630152035 0.4684837255965435 0.3623135159826686 0.5615790346590694 0.4246092360802199 0.9955252061532196 0.3935447973226978 0.5045374173812623 0.8026114288056376 0.027720901363205264 0.1290042312043227 0.5064989945092779 0.6298338022064954
# [300/400] 2025-06-24 11:37:10.879909
14433 300 2.24745385880767 0.4527492842554607 0.22092588500786559 0.9912796779346472 0.46663628034815346 0.7787416590313674 0.6401855505989421 0.3193438197188276 0.45697890451348533 0.5763271767083381 0.21544159840307608 0.5362053396799176 0.6572931029626717 0.5807565573777482 0.05727525035461711 0.44969682848665427 0.8279304642239326 0.7484353678541404 0.012559529864319907 0.7225985053326855 0.67203645025133
# [400/400] 2025-06-24 11:39:01.276599
15266 400 0.33432327062889156 0.033882908715529736 0.17651996705268475 0.9842387056446077 0.44032190524290277 0.99664640532253 0.9687760162907473 0.1555423901904801 0.4271914865381251 0.7503408917155686 0.26053447333964674 0.9485520161192906 0.6912860388064327 0.7005073142181326 0.14683165647665497 0.3551633748587618 0.953887987411255 0.4266472173901707 0.9418061518405838 0.9066291765989496 0.27267016954259343
