# total_evaluations, simulation_calls, fitness, configuration
# [0/400] 2025-06-24 12:42:07.211079
131 1 0.8558885718433824 0.38721228495634036 0.9537931202414626 0.034227547517976464 0.4860138283247445 0.03335777169516202 0.7231202696147979 0.24091947777418743 0.6223432569351275 0.07790825389276679 0.3894743139956479 0.7011890071122676 0.30479313678480036 0.2665071934651026 0.666901593859393 0.1828862593923487 0.508024753660854 0.21553337772498116 0.6816778515553431 0.8182873859543384 0.9350581847431372
214 2 0.46426420995931617 0.22503969230342946 0.6142107239675597 0.27916710471359135 0.19056510105357077 0.9671427057563875 0.1609412019055662 0.3987986165027921 0.864815299955451 0.10698576528638204 0.41807277600517706 0.5661906884556409 0.09034265519815082 0.43155477878145737 0.6924632191311385 0.8042439465984585 0.25061014120484243 0.6461108151352577 0.11632778800658045 0.308249509010459 0.6417414789633454
306 3 0.41681412615612157 0.47673849130371565 0.7684022213260306 0.5571901865500779 0.10983735696150837 0.8451194014624471 0.18861079885728127 0.1441414774894021 0.7155072385223693 0.33545294109929613 0.5010209834360937 0.832083614930506 0.02612929975873035 0.3799525794992769 0.6783684245742505 0.5392013473062093 0.0269462680148308 0.6936157358112344 0.3248633985903725 0.08033165730451186 0.6474589118792131
486 5 0.11186199883265768 0.6000830844680043 0.41250974365772386 0.49827745444100163 0.0409104671798296 0.9137578663051975 0.006603116431492362 0.8165369206817528 0.7272517325896382 0.604754588509351 0.005301416402306969 0.9378401047512751 0.31925066403040725 0.2482725156450304 0.6077861054628645 0.939942065642757 0.2709565357450721 0.5930364884621466 0.31134062125826567 0.2130003818271758 0.615615090728524
4008 95 0.0904448799617251 0.6159106323909097 0.2843638994278195 0.25267703983888556 0.863249841617872 0.7977768171417124 0.2653759195341683 0.5326091857473056 0.6549415183936913 0.9825842913144374 0.3239063577676169 0.9755822086714754 0.3758095531837469 0.16265888889307045 0.9432138508034988 0.31533704045188815 0.01777530401233529 0.9577981157288838 0.2892271136393997 0.29781607537301436 0.6258042655426359
# [100/400] 2025-06-24 12:43:29.452747
4151 100 0.43435928234093035 0.7051440056639062 0.2814437772321092 0.6586106117892763 0.5964472738150983 0.6660430731955441 0.9462816077636254 0.14397334862538014 0.5503752811431685 0.8013741251198107 0.23382435731449153 0.32424904534737586 0.9024459623310075 0.1462798558860417 0.40605752893763736 0.8581409128578968 0.03474416776642664 0.936161530986189 0.27102326987573055 0.004739333447941085 0.6399755425921029
# [200/400] 2025-06-24 12:44:32.194103
5332 200 0.2329545553452143 0.5252560494646151 0.07469875889745026 0.338193571965843 0.6092945119223598 0.6146827131012378 0.3160915658817975 0.4399545572083817 0.5559471204221225 0.8890649466442784 0.4785818540236654 0.3722170129926702 0.5335092336003652 0.1926171658604071 0.8857348901674301 0.051560649893263255 0.11124740935150845 0.9008305419689738 0.2540447557283311 0.2544023946934264 0.7390674049609419
# [300/400] 2025-06-24 12:45:33.599848
6202 300 0.2389938988452827 0.5986002717388453 0.4227931998414263 0.24180791804165924 0.6805353149973339 0.9413979375835009 0.2714329219555136 0.4567631541729495 0.7099945669020946 0.27542454989304965 0.40206335848038227 0.9126316597916948 0.035402038438763994 0.42681739570226107 0.5007459867209852 0.4088606883106872 0.2945078741131807 0.5734411105738816 0.3011196589929905 0.33916438232022866 0.6987563881471444
# [400/400] 2025-06-24 12:46:34.036052
6922 400 0.17877191083512778 0.5302027768616048 0.4369831291520082 0.15431567891018 0.6200701716090197 0.892728547163457 0.2508784486891955 0.2836117650327894 0.5708215426796137 0.9053019983694301 0.5646621803089781 0.7923933999317055 0.4628153621451344 0.31288935319116645 0.8726946243744947 0.3400949561732545 0.06287966490690572 0.9575867391795468 0.1865065109587719 0.16281158696981007 0.7623057770805169
