# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:35:08.831642
590 1 4.093898625201527 0.08846819951605733 0.9085636388796317 0.9912131790875178 0.4245956349816449 0.18916751827882605 0.7853430363679245 0.38632908172115954 0.9559246154061878 0.6428864527292442 0.8441781581844219
915 2 0.7567054689299371 0.058637060153130305 0.732623535829713 0.9461667214059318 0.34574196216820413 0.38530923082114976 0.875640971013151 0.2438477571145068 0.8008775340181873 0.7342118377365704 0.7369041059264775
1077 3 0.17519233118032548 0.042876105120443486 0.900013366022825 0.9976565730248002 0.187510789583906 0.3857845475562356 0.8918747411322229 0.5274678059666371 0.9472446111338775 0.5872528574996687 0.3353287451102991
2805 40 0.09557154177144452 0.04925195280119188 0.9519951385223477 0.9826306492430688 0.4207831481744323 0.5061202129338568 0.1331744817933973 0.10549443322924013 0.4187283443684786 0.3419504013465634 0.32397904768827496
3309 64 0.08813496260878087 0.05212871687071896 0.9492644322619735 0.9331752392814723 0.5175430650004358 0.5201512172217758 0.18277085191027276 0.3670606602858796 0.43042726894365074 0.47790068314405454 0.38749329545639355
# [100/200] 2025-06-24 08:36:48.561076
3832 100 0.6310966311898081 0.039151658793326605 0.6603708692119318 0.9885890749213474 0.45499567052840545 0.39684756768294377 0.2683676870581059 0.41210821841468454 0.4274124238539871 0.575893217821174 0.38732505950092244
4241 153 0.08525456283951562 0.03257522610206609 0.9669334539742547 0.975065150850212 0.5330910703243601 0.5290136811112145 0.4012781784299847 0.19312561204954243 0.5378443019351911 0.265604539012229 0.3353089416881368
# [200/200] 2025-06-24 08:37:52.825018
4454 200 0.13958282730111046 0.025881331262238794 0.9463855049999784 0.9818602081089303 0.5064501431298432 0.34710401242787015 0.6196322671383968 0.2293008983973469 0.3583846941064681 0.6034458046165804 0.5761976293522024
