# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:10:02.951295
109 1 24.859593169864198 0.9857326679714441 0.2620434101365183 0.05479486234889433 0.6703268735897743 0.28618132461841095 0.8503291942398394 0.042671803235669124 0.1361328191634401 0.09417470818040236 0.6669883981639594
149 2 0.6213892027031834 0.9916459854148463 0.05193150829010246 0.0021444640906775818 0.926189437695059 0.28097532260655084 0.5564678525870196 0.4453546135227971 0.04052334032825956 0.005917157240982048 0.5750038070914181
185 9 0.5649269807071151 0.9993796861036405 0.05782602844195633 0.003340283839043859 0.8104564258524253 0.4133117215315529 0.40187530825712203 0.3532667157067925 0.20818519236794228 0.08207172184920791 0.5205509311714583
206 17 0.5311265014242896 0.9999585853358988 0.10677105267139388 0.030418059205349703 0.9677986829842191 0.4314851310245901 0.6200486612224513 0.3169076874664928 0.19993317133013452 0.002593495988898895 0.4168169484844035
207 18 0.20275999481138934 0.9941137011006203 0.010136029467493094 0.027196879515011284 0.7499954107575836 0.4199390806595538 0.4443912294660583 0.4586166635271558 0.12159394109622311 0.06481438906410064 0.5179254403300035
218 24 0.1575565149794973 0.9966731178783338 0.043518476660135474 0.000718239603302282 0.7447375855961634 0.4588733250271204 0.19563112102796318 0.45843631093477555 0.15374764329150878 0.04446291151501491 0.5487107676600905
240 32 0.11960113539145159 0.9999951589663981 4.127564884560714e-05 0.08479375179629073 0.7048870011812933 0.4826262124836631 0.3162601124526292 0.38455042875200496 0.04941715693885246 0.010637269175858916 0.5607073326575822
289 63 0.10293530659243456 0.9984841782709161 0.002730129000784166 0.003172826898827886 0.5399712616089751 0.49227065008786836 0.20662388777487012 0.3094805231955814 0.14897010562946758 0.004737790254738036 0.5108877214008612
297 68 0.09423372880097701 0.9996103803157755 8.028941516529917e-05 0.0014913885115974868 0.5915093090287992 0.592618609609318 0.10547793834305236 0.4164678613097257 0.10777262179890512 0.008727628891325728 0.5410732935253949
326 87 0.09004209320896078 0.9845979925994808 0.004349303282638191 0.030773870491813796 0.629700863660686 0.6009155076386048 0.07343810427189629 0.273812490427248 0.08401726914169336 0.06359853718922037 0.5324943334100839
335 92 0.08900030217916458 0.9670005736142447 0.006717201916583491 0.002808939629644141 0.5800210260084158 0.611129607219455 0.1501146783940461 0.20116498969930025 0.09122571498489633 0.07222967044290637 0.5233819954435702
# [100/200] 2025-06-24 08:11:07.010885
344 100 0.21832679280888068 0.995601355644332 0.01792715978529638 0.0759576942469706 0.712805566867518 0.44543817368492 0.22784680647325095 0.24955688758728733 0.0681187760394728 0.032099913181012206 0.5202213892942315
# [200/200] 2025-06-24 08:12:06.331551
463 200 0.09806648100787005 0.9994614284744218 0.003328315006286781 0.0030652342060526394 0.6210034740029965 0.6930764180177574 0.24943774981433842 0.23653054988534056 0.04184411119685214 0.0005231421064608157 0.5240441485165349
