# total_evaluations, simulation_calls, fitness, configuration
# [0/400] 2025-06-24 12:25:06.712297
95 1 1.1436259280192926 0.38537927143387896 0.2837190813098465 0.5716425028328026 0.17829188810104185 0.7007998199568042 0.9999918948181672 0.5186925391185707 1.4833651835403416e-05 0.10579352037589121 0.2730442024034786 0.625403559700725 0.5825891948133811 0.7178371140084038 0.25599433904161406 0.9993187042190985 0.2571421721672894 0.7826430298152723 0.7290489481679906 0.42428897676598293 0.9975715217759236
103 2 0.22725370059208827 0.265100933701748 0.16331716952622483 0.9573477594732929 0.0010752425525060371 0.9027469400032654 0.9758620256347684 0.5108286962457059 0.016487790599335937 0.0045753942084942305 0.7098319825170187 0.7526244186172609 0.4443182059537509 0.8409315028725228 0.01135510375553929 0.711563291474723 0.2841630188596561 0.7863019309849173 0.9994064939963072 0.6297983146816409 0.8084184630560904
119 3 0.22292536444492664 0.2774734933105584 0.48402979509856864 0.592501823601386 0.00575630888438874 0.7413812396042798 0.9955260358440696 0.4933849628747292 0.002800383729961366 0.09000543166858246 0.9105886930377797 0.6674771609334355 0.7272768339327369 0.7486250106628769 0.38141833775461176 0.6112803989997551 0.587163751857495 0.9460904744807181 0.9601588231354924 0.8108767163667007 0.8057718922285783
197 9 0.17943865388125668 0.1881919766195366 0.5276853345575586 0.8641057278890549 0.04316258399674621 0.9909987502850303 0.9870619489125723 0.4704425491751945 0.013995281168442484 0.07144536187620112 0.9938535891409945 0.9949502602865664 0.45878477715746446 0.9913738603865486 0.7138550968680748 0.9682592860372734 0.7486828228709044 0.5897069280987604 0.7783493918256015 0.7922670346611898 0.41155585634348474
353 32 0.13845297342491883 0.10083740729542157 0.9943484407130786 0.9888767487896006 0.614744974121926 0.9903966825801701 0.9901246040933273 0.47532174241091457 0.00017826374453621608 0.0653936879680147 0.99923050721941 0.9844309504107241 0.4193639386452171 0.8878498666120095 0.9869410017744003 0.971513459169122 0.572502526771537 0.9994884502030997 0.9508683564631321 0.37142224843918675 0.8242836412107045
462 57 0.11409708524710177 0.18100768797620442 0.9992304506884248 0.9847663988250088 0.544321498102023 0.9258179085356116 0.8892409556329008 0.5371711555942141 0.01194110712121848 0.03606424241060822 0.9961115608612064 0.9919968044758023 0.3452052518293324 0.9986373195696592 0.9219786492253712 0.6966682548685526 0.6900057854680814 0.9606490405346524 0.802563395668002 0.3430377873594793 0.6259779629123657
488 66 0.10084904654229504 0.09248951068454073 0.9955033245734961 0.999983096456175 0.7548342270137067 0.9730156924340584 0.939642028850353 0.6311863295253505 0.0045983223738192995 0.009264781207494244 0.9972756110260863 0.9970391601741259 0.2754849926993329 0.9830722387559816 0.7379235240929833 0.6311732216369994 0.8078380061598041 0.8313983925610211 0.6496414957230325 0.23843824473355715 0.745051920767886
# [100/400] 2025-06-24 12:26:30.887794
611 100 0.1797803580706327 0.042902845019347303 0.8336707684627458 0.99860405809217 0.5383850720350145 0.7606729839248408 0.90437810536917 0.47770051958427917 0.00038662495752949213 0.004416530370481228 0.9159351703446924 0.9933156941564296 0.5494852543748163 0.9958433729886903 0.9992650963893599 0.8307824347742898 0.7831918125725048 0.7933739400068894 0.5801695641103914 0.010559728646220788 0.39883717932506446
735 194 0.0984246061561635 0.0025522430754463263 0.9885374451355036 0.9805710706652248 0.6101660349001577 0.9408616759638406 0.9875124373294064 0.6091824237808664 0.05404995974707025 0.13127726612661444 0.9706424410545974 0.9983775687315534 0.3269521706992906 0.9988617044805993 0.9998566255615556 0.4582698024509424 0.8692447366679132 0.6887427015232223 0.5995375403230456 0.13833519023803903 0.490511880590399
# [200/400] 2025-06-24 12:27:33.729128
742 200 0.10126715979123896 0.02293434839892179 0.9911333522721695 0.9687440426891055 0.6287515702201735 0.9288677724570462 0.9944366362458802 0.47313239365232396 0.0008227705341946833 0.15786921632337841 0.9924821228699175 0.9929331881949788 0.4152845724843677 0.9999889814583663 0.9983270873833352 0.5848212216870825 0.7410962106646255 0.8265697655525168 0.5045023931795714 0.12670880580857813 0.49625045034417753
743 201 0.0957493862142877 3.714773802130844e-06 0.9993677186403287 0.9969956153761911 0.7175146338334788 0.9845650749675564 0.9138139261860911 0.632606042823304 0.012777263603264104 0.055736007985643404 0.9926716302354296 0.9999891492066502 0.43053841396142134 0.9988466665974782 0.9352323604970719 0.5912333441861006 0.7546625719477991 0.7492954550594219 0.8838517046905621 0.12838637918289633 0.5225624411843274
