# total_evaluations, simulation_calls, fitness, configuration
# [0/400] 2025-06-24 11:33:19.544409
108 1 0.6168895344439069 0.21883563503651893 0.9753057317287549 0.1342404124073312 0.326793768400366 0.30532507519511465 0.9674685708827542 0.12958500038235637 0.5905747131735949 0.42397251826125354 0.5541495626418669 0.6769510293367733 0.26407506683522364 0.09593576830388256 0.8695579479767648 0.6604858941259051 0.7701944172528739 0.21859474117735833 0.42342214434885433 0.8804354968502626 0.8614128509821992
496 3 0.314993329449974 0.31649326121894045 0.8745690256183581 0.8778127783124542 0.49311221495044255 0.5498108659548062 0.36347562761012275 0.17873741177831243 0.948296703854116 0.4914339824175657 0.045479959930772085 0.49607452919503553 0.9313403141293709 0.3332338371760345 0.6168105036485318 0.5885137516631238 0.960897815493275 0.14893873909657485 0.14379065254971718 0.8434482144878965 0.9777019404796624
1734 21 0.2988509345334827 0.1368317782156644 0.9042627457222392 0.4269080988961135 0.2050275125331565 0.770844765076325 0.33166186031948164 0.2028473533300879 0.8369300311841191 0.5426206498423457 0.027617392031106358 0.7395290147262336 0.23116392650449802 0.11666275294909612 0.7253546808370008 0.6276006849011875 0.9411018952711379 0.36562853905599707 0.46664420242189364 0.9037409666908572 0.6921296316979764
2106 24 0.2651952556384767 0.24652197924153368 0.6106301862187102 0.5487093838958702 0.2655616123781821 0.7640817945293485 0.35638308408850433 0.39086276632314076 0.9038165134340004 0.7036185735634448 0.22702062871828654 0.9591566516129701 0.29539946020386887 0.25173730461123167 0.6077216374725617 0.5846501779348849 0.4543915145611953 0.5130378612876223 0.052587230832622955 0.4250653434958786 0.7165281988723725
2129 26 0.21389382323585288 0.9788237637995132 0.47837366495901296 0.2389036319434742 0.3046872350637519 0.5312194118121852 0.5596529959703451 0.2204722588348489 0.869728943949104 0.36612209958241465 0.056146168946860364 0.9238432401819274 0.23536367366672556 0.0012523074290254899 0.5539848282458111 0.2475716157671648 0.3121412033606764 0.6834256254043494 0.459730686742033 0.38876340528431336 0.9527476535178776
2389 31 0.11265345985687746 0.7004412124241874 0.2600800593994434 0.4032886798216272 0.4182716363860286 0.7234936509068919 0.040849635946696106 0.51903257404987 0.6642696481123959 0.5455331479778163 0.17626492709465058 0.9439555451582008 0.15287090093414357 0.2833917405035406 0.6351924385836859 0.18494645088172834 0.17857658582742975 0.7293812625830235 0.3697067713034998 0.1296340031240787 0.7888951932538766
2494 40 0.10901560303054073 0.7566212244548328 0.9539189533293598 0.3519578044219225 0.569901730340062 0.8605147119392061 0.2872430696532271 0.6013328375549487 0.32735373518505306 0.38579494214296134 0.7402622256637513 0.7219870373769911 0.06965507962481687 0.4714471976557697 0.7999926773635411 0.35137384257189963 0.41417247340067403 0.9832324037656264 0.48731404412742135 0.019719829743983452 0.8267704001874707
# [100/400] 2025-06-24 11:34:57.534398
5480 100 0.1951272074194445 0.8380939528367561 0.9331457460341289 0.09590568279621525 0.41607717772786046 0.9410514146813143 0.25929215621685986 0.7985411023236217 0.382246848625018 0.39103121335768654 0.3260524055674566 0.8528374878430919 0.3304733117128632 0.5564152049673978 0.5757367297513928 0.1765328405151395 0.39754032267384715 0.9065028555294838 0.40572751623581854 0.26568358343356246 0.8228289010709195
5579 104 0.10792934590597766 0.606346656843133 0.9944249657471174 0.8422852872455654 0.5744578836460604 0.8561942916499081 0.1510574974619494 0.5011162329178142 0.3533783870767227 0.290847581691583 0.20899850501809125 0.7889663181106708 0.37022332862289353 0.46795526434010276 0.9223845458161622 0.21176844442137904 0.38438808732407015 0.6621157945536073 0.10111541877526664 0.23168199096302877 0.5227683047978111
