# total_evaluations, simulation_calls, fitness, configuration
# [0/400] 2025-06-24 11:20:08.337442
1775 1 0.2849585437625689 0.5639547876176135 0.5539886380173507 0.2050624923599922 0.4374737331360228 0.35507205854118706 0.3696199752518623 0.02680006292787307 0.625229259985842 0.24800296441415992 0.7002385460991112 0.06439334312974188 0.5920905910458516 0.9507826570420157 0.03496632058893556 0.9982520129485161 0.22621690887804824 0.7695636174895313 0.07497310425544623 0.27534774851788507 0.2762690369194816
1839 2 0.21984507371861847 0.239919448296938 0.4548618856396581 0.6487939477329301 0.26582171828759 0.4271051541117036 0.24662048841124945 0.00284487301561398 0.581637432829224 0.4012337425301943 0.043921419613818125 0.02187360783531933 0.8352210795387445 0.9964389294461804 0.4383856470226274 0.7265936382469572 0.21837472930802376 0.3806142988588323 0.48112227373880323 0.03294940236613364 0.126438059483638
3570 10 0.1711171334622955 0.10664092160714844 0.8440226626642922 0.39119779062339205 0.24150173267959446 0.3452219944441983 0.030493705384827263 0.05905411445521691 0.13168246874562878 0.21886087388889142 0.23857099082165156 0.005346376276919862 0.897978633290382 0.9868099293219582 0.42920747113811825 0.7379698841442548 0.44753483604274424 0.5159936066663163 0.3709476946015497 0.4990671815486726 0.4561134753538838
4294 18 0.16019166479815705 0.20300241597094038 0.6103576084623789 0.0615000156070189 0.5797700727162988 0.4190031902692356 0.07245211876064184 0.42297864461716944 0.300472258737959 0.571171356024195 0.260634899228787 0.0112755918596123 0.14642710121078717 0.9826264712478276 0.5325499206237949 0.7578369437779958 0.776486599497366 0.49658601531033975 0.2952713314237684 0.48786706342049596 0.5895183687726528
5243 34 0.14483315474745778 0.21748369779580734 0.41955345543062994 0.2552608647880159 0.19656400928305656 0.8145832650837357 0.633402215974266 0.055200480599565005 0.2932733021969602 0.6170921094143504 0.23696344642971756 0.001517974365578434 0.1751697833522039 0.9762683342048581 0.45194824824514546 0.5677342067708498 0.3970904134302355 0.7201259981287562 0.0620541306585593 0.44963998700670993 0.43903869977235027
5390 38 0.11261273468755194 0.8121383650506475 0.4339251804062107 0.7644979226998592 0.6183955506938169 0.49311021581845343 0.4203904590367308 0.44418117286090675 0.2791059580204237 0.14492531183202556 0.739457654600035 0.03443249940378246 0.5101877301770729 0.9983076040053543 0.6110720588918639 0.6341801818304813 0.6628736150411804 0.935894791405372 0.9308149851811302 0.3331057150218447 0.34525590653808613
# [100/400] 2025-06-24 11:23:38.277657
7585 100 0.8168270241800324 0.7311705153170449 0.39132950240355346 0.9125258517647753 0.7435066950177464 0.5540116649341141 0.3749354641531584 0.3326929853409708 0.07407951545207547 0.3513470507322539 0.6312527456818801 0.03629511343577024 0.4637972848533694 0.9922185741850909 0.4911594244198878 0.4956755760472321 0.6961016971143323 0.8685255293392276 0.6793614742428271 0.28840754987136746 0.31858290034140513
9255 195 0.10902238138362988 0.25228799858942963 0.11611864418597068 0.5661257521886964 0.6366015671264037 0.4316751420796452 0.9786332836164964 0.7665707873417454 0.21082666050651744 0.24145523281669878 0.590575325057727 0.017149501740886197 0.0064469596712452 0.9914722201704798 0.4604120294238748 0.5645950086825854 0.9660774317424478 0.6273927035137817 0.5443816819014824 0.7650432006888107 0.16580227534603864
# [200/400] 2025-06-24 11:25:08.263703
9336 200 1.2161669451936703 0.08795596726244137 0.6628582757730114 0.029757078482904986 0.23204871966712115 0.31048805168316496 0.5118582040461743 0.6507399809309226 0.015361939395928004 0.39245643226216786 0.3761803420144827 0.031110664866939086 0.5651717241968155 0.9904933477584293 0.4174468880970531 0.7283276993940718 0.849478243517847 0.7489507631446884 0.5401660798612963 0.3625475898585071 0.004200098238117733
9447 204 0.09148273378746645 0.583438166864776 0.23429067489976063 0.4912630078114719 0.4037732396238073 0.22411640818021056 0.6387696518065091 0.4948962104034671 0.5201165676013491 0.3858224238242376 0.39034724659062037 0.005530688216697999 0.01942521580059514 0.9803536758415706 0.4801175171185466 0.7551770367026043 0.8106147916264529 0.7089129157284924 0.5046317137188314 0.8450738287658388 0.7021803605479648
# [300/400] 2025-06-24 11:26:33.943816
10807 300 2.3557432344780116 0.989247314331335 0.42468083947769536 0.120995525237722 0.4886114569333213 0.39365953115123536 0.42669948852033013 0.5895837993828108 0.5339689169334284 0.7195432278655496 0.04928452867778926 0.02292429387949413 0.4296009560038612 0.6459359211034206 0.5578375321290479 0.569680697562631 0.6987950809231547 0.838756425999495 0.7327509192005816 0.5937177529749496 0.7171179294772305
# [400/400] 2025-06-24 11:27:47.940751
11630 400 3.121933972550176 0.9160136786075066 0.32664122754946223 0.9922018104782954 0.5761059642706503 0.4503165303212334 0.6945540872628317 0.7106282937417444 0.2194112304334762 0.5276544565907387 0.5574074145122531 0.008071091269766462 0.3008102054878179 0.8911776372377485 0.5321256518563383 0.5257291797237313 0.2659461355177384 0.4283274524293496 0.6879155291203395 0.7494073931664554 0.7673224888668903
