# total_evaluations, simulation_calls, fitness, configuration
# [0/400] 2025-06-24 12:29:25.985353
48 1 90.56989950137992 0.6642406838800438 0.4034096773656271 0.18633132162150434 0.8053907603853085 0.587701863796364 0.002534216144817192 0.4409295085421539 0.676465463426037 0.18793705615851988 0.203899996260274 0.5340379265887828 0.2747659218646477 0.24673814215728096 0.7636017018839444 0.5416665898484796 0.9876979706908088 0.5154673726915461 0.40087631334880053 0.3389748221402794 0.9317902534933934
58 5 77.33350118628607 0.6739002065510773 0.4195947626714587 0.23256202424381567 0.8030777066311976 0.622781016803735 0.0011898908636860707 0.44541065549214054 0.7298246598238762 0.18970766052277094 0.19708198385846545 0.46092041681269447 0.29135270307713185 0.1695391219672121 0.7347456432208562 0.5193912794826946 0.9883019273512582 0.5153088758119968 0.6372322979025163 0.3543963728092013 0.5644502790194927
61 8 45.05497702240001 0.7264920110550617 0.385661219852856 0.23557613713519832 0.8173963685727639 0.6247989407701322 0.0011898910195402993 0.41349193571445625 0.7291958961209912 0.3272886091948955 0.219614280521114 0.5634447963527519 0.2912195832984843 0.28978547598427895 0.7596210789725832 0.5199194367108111 0.9977142304603696 0.5109654363533975 0.6337023908000539 0.3711722474740564 0.7898559330409002
62 9 40.02324217738837 0.6442223027260661 0.3861112625362445 0.2608057142998157 0.42045546144713836 0.640155101371757 0.0001212228658809798 0.4375615037445538 0.7235454451875577 0.34070285700225367 0.20820971116190162 0.40484506904937 0.2913659634357636 0.29088668879318574 0.9235582535464437 0.5218049111983885 0.9971974586653874 0.5305979014815388 0.6353379151181592 0.747128539669814 0.8120800425514058
67 14 38.202117364549174 0.6442223191261292 0.38612437831696633 0.26080572605133057 0.4204554557800293 0.6404116800312419 0.00012122286716476083 0.43792115649747726 0.7237276738198669 0.3407028615474701 0.20820970407494632 0.40484505891799927 0.29136595129966736 0.29088670015335083 0.9230407840425895 0.5222520107711196 0.9971772191212387 0.5319440277443254 0.6408499618826193 0.7470829369794574 0.8316317913460971
78 22 12.000611081005815 0.6837277001659829 0.4431484947092171 0.17693160594340052 0.4106703561025639 0.6417667089185914 0.000751983871164613 0.3896839414031858 0.7266941231205558 0.3039632117002575 0.208157667871613 0.386727729123381 0.29133304455520004 0.19454610610459036 0.7137132690482277 0.508604346574909 0.9980003823291249 0.5367018957591263 0.5885012994956469 0.6411752709495714 0.8316096129618799
80 23 8.507530342507643 0.6848671495873732 0.4292571373225159 0.17749428971960704 0.4018154471503971 0.6422714476275047 0.0009305648366727917 0.3855153229910802 0.723564058006464 0.2876652647083568 0.20815826673401305 0.38625269242692073 0.28626152959838347 0.18399024115557003 0.7141285001603258 0.5077189261359462 0.9966229977199748 0.5366535410371969 0.5736871204962357 0.643659711676709 0.8712438063001485
93 32 5.018483776700211 0.7218015357152561 0.4678839822711833 0.17752204023985224 0.40034872578777775 0.7626871460890111 0.0011648731668124123 0.3845868790241305 0.729014299494432 0.39831024328927545 0.20771073938660153 0.4046968862919257 0.22923429166793188 0.28950806426051556 0.8906372969486704 0.5078474266012148 0.9961887514373545 0.5089653154068237 0.5869344133493094 0.6436464751903385 0.8712689184667931
98 35 4.147237769246988 0.6888914498963559 0.468739584486361 0.17788325835319987 0.4007501425814834 0.6005473506069862 0.0010995024547589213 0.38216974853686175 0.6974175197010157 0.39303960059345977 0.2077059940731798 0.3865123661447536 0.22833799852237419 0.16704961139934404 0.7844465503009787 0.5148207827654149 0.9975480847725896 0.508939034020861 0.6430832194135528 0.5890415102752334 0.9971914890527616
101 38 2.4136430934373303 0.6845033064735991 0.4747754618735122 0.1779530726547022 0.42777284611084887 0.6462123820069473 0.0011015299386204081 0.37999160671318094 0.7014780990472319 0.37880599309076673 0.23204136098065936 0.3867373240070499 0.2960437817197894 0.17209849754745574 0.5649113772999125 0.5153315111639152 0.9975486501056304 0.5088794567059381 0.5195265813235436 0.5685172822273422 0.9734434799483593
119 56 2.061238425922432 0.6781047884013554 0.42671838260452943 0.17714899569179415 0.4309163689031029 0.6464864715604942 0.0010925940469819569 0.3405350196512726 0.7008838797971392 0.3823776338181519 0.22775057909336843 0.4084573232954675 0.31812963553572093 0.12822158777080142 0.6273259993700102 0.5150674125479887 0.9974269318690866 0.5088803484043767 0.5439272878081173 0.568497792825817 0.9730098333558591
128 65 1.984009744250136 0.6578108379559409 0.39038583292537016 0.06201751603162171 0.35320449919278724 0.6465243978691931 0.0004065271048364999 0.36951395319891717 0.5530950212541462 0.35846808940959424 0.22469609148376612 0.424351977696264 0.3129973850603626 0.128271187859237 0.6185594103202927 0.5148719902732721 0.9974096631830419 0.5088684571634061 0.4074593215161612 0.5665460372519239 0.9205319974232683
135 72 1.4531041370254765 0.6570842711490913 0.32599773237665514 0.06497633700643743 0.34431169104438025 0.6459602630789449 0.0008732766686785024 0.3313522639699682 0.5529231311429161 0.3592894484173567 0.27934671754637413 0.40880472900605197 0.3171984476886319 0.075502569090937 0.6185181192512713 0.5148342482869848 0.9783889072183743 0.5154929677836926 0.40746013594936425 0.56917360843279 0.8344198764987834
137 74 1.3470498979285292 0.6559040855111489 0.4006886597782863 0.02543997247812079 0.34603210285822933 0.6403495761649283 0.00037546777943755176 0.3658624421300136 0.5950040947777759 0.3566079489660465 0.2793447481185541 0.40729804821129295 0.2919501356075781 0.07351874001664106 0.607336225644024 0.5110755563226776 0.9938344747866018 0.5154070321269876 0.48817087121946945 0.5722719034533923 0.8296504108472028
139 76 1.0917626768369375 0.6288525019905665 0.31924148742740444 0.0273103202942547 0.34247458849065526 0.6458492708945213 0.005247605711292552 0.360576015314789 0.5306961161121001 0.39673576639698094 0.2689785619707404 0.4066174051980756 0.27434888481486813 0.07408389780402277 0.5962175210922648 0.5111241578210289 0.9880480255684633 0.5153879332352118 0.5446406885694257 0.6015480005169678 0.9102871048383627
140 77 1.0784628733715371 0.63068557253635 0.3148507467547767 0.027462369096032745 0.3433365077841002 0.6353087667444643 0.0015113268496539547 0.3543960082233672 0.5301568145594915 0.39645346295783546 0.2689578220066925 0.40271620307223327 0.2651154218433296 0.07374825723628826 0.5897582573335128 0.5109953325124009 0.9877277665929929 0.5153879523294184 0.5291756525148417 0.6007426612838439 0.9100742421830408
149 85 0.4130336802502501 0.6339515693536454 0.31530956817499023 0.026491944783015843 0.2422900436310624 0.6833428400537506 0.002489901168282775 0.3552078013718061 0.6592486485524834 0.3963906702583493 0.2447043711974601 0.5550633291351921 0.28167104358896283 0.004127146763212344 0.8297183840270076 0.5106449238235 0.9878239933941766 0.5153223765750311 0.5232314128865192 0.6593607132104206 0.9221926388812961
160 96 0.41084788589167287 0.6153143555002906 0.31468580432764404 0.009181921995972373 0.2420568092762773 0.6903046278092638 0.0024903782840395954 0.3475908790061377 0.6046308305840579 0.3964704312337551 0.24266622236757174 0.5568849192306227 0.3134768326403672 0.00406535134956873 0.8146319456093952 0.5115644445777154 0.9878293717132177 0.5170034421946089 0.15171690659549475 0.6585128222254762 0.9443960125596813
# [100/400] 2025-06-24 12:40:42.078846
164 100 0.4316678024519733 0.6166711759619662 0.31661597181263607 0.0014268402223598462 0.21662205468926668 0.6004422464003104 0.00046207055496063666 0.34470489055920617 0.644238895289679 0.39520948036598386 0.2350003628332286 0.5484138773831231 0.286693041584551 0.0018110164532078683 0.7751008923998133 0.5117541406799488 0.9878301645639412 0.5135339674066347 0.29514839184402575 0.6369519193800139 0.946886149011746
166 102 0.3891692239028055 0.6970048815629678 0.3152511644812439 0.02394718150409912 0.24595003570324625 0.7733900203659553 0.002490318819282123 0.34750180890743254 0.5839211334527249 0.3970220468849035 0.2422080817028338 0.5543402116140638 0.23516545975131778 0.0041787456208012795 0.7535493743578717 0.5139491275485604 0.9885192881581084 0.5172331630323498 0.2875193906212297 0.6359262479225349 0.9545316960493957
