# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:07:31.033447
474 1 0.36795094848280124 0.8001902866341585 0.5679081812633983 0.0017068105531202749 0.7058793913169088 0.7174461631907801 0.7388988252206555 0.8944742126704288 0.9774521919152752 0.47916812426040345 0.847950364205121
1387 8 0.3222159290836006 0.9451978333109194 0.4622389310681374 0.0466092542563904 0.6980236733221885 0.9810179269371665 0.6445312192209882 0.5426581955673672 0.8376275749760429 0.3025062952840172 0.8882384788912668
1737 11 0.2046722356145819 0.86678935610769 0.5795577670983132 0.028542787852681162 0.6899756236767675 0.8568175564459718 0.08123437588559101 0.20272606567980306 0.9454890232166956 0.4847004469876129 0.9196998464319455
1806 12 0.1481238419666559 0.8378341197912965 0.254752757721518 0.9493216455837401 0.7587257350703975 0.6924486552921325 0.00858866489300164 0.11221052398337822 0.9692397781844981 0.4478801315370336 0.7324409730604677
2247 18 0.13960300065726727 0.3366550523931089 0.7808808001294876 0.10738363898066405 0.5129862527849185 0.7135628769473592 0.04346293053600392 0.15288536860945345 0.9644839540343206 0.5162617765494488 0.9400334402821389
2563 36 0.11811467986930631 0.2901142981854489 0.7292124962823514 0.047652764355007926 0.38850039300756894 0.31857448793833176 0.03433221509261464 0.02791805718907986 0.9715885366541233 0.5065600363461444 0.7790151544997366
3114 58 0.10689076862695567 0.600021900328064 0.6649366170070412 0.1902219492301328 0.41332633808498964 0.1560981179479588 0.017328354743323227 0.066618257876489 0.9687925129882415 0.462183146455512 0.835405176354779
3452 94 0.10232370225079673 0.036647369343542235 0.524851554031321 0.9290905389765274 0.7202144934654966 0.1718491963393276 0.025088852627829783 0.04276203661439926 0.9832855491382692 0.4498832088162148 0.9304784019404044
# [100/200] 2025-06-24 08:10:07.596739
3497 100 6.178331572125766 0.2502070329633971 0.37526168992008435 0.9565951414147851 0.8183372903901552 0.5485901020192433 0.000786114751180067 0.5059959153882094 0.979698889297365 0.4585546312881696 0.5830885087531578
3567 107 0.09963900467684768 0.4036971691353586 0.7462546156950299 0.8871961434519673 0.953415414848082 0.17991273650326756 0.0092041947685097 0.087070544140399 0.9742676047370695 0.44464831132521015 0.9402481274267362
3721 119 0.09195696934659468 0.462402656254592 0.6125540540699741 0.468563144959184 0.24123595712546636 0.646080007626079 0.05109401314500839 0.07402736454539816 0.9985812339180965 0.42256563070299147 0.9530984680728073
# [200/200] 2025-06-24 08:11:26.268909
4441 200 0.2476197879971055 0.7077354743913586 0.2427062384377009 0.5216007088408768 0.22291881619372167 0.30934580493232744 0.036279243204004885 0.10262869442485778 0.9977010831246038 0.4276996101017421 0.6414803106064498
