# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:14:16.901161
21 1 0.1446926342178253 0.04417363808367254 0.019945366612450728 0.9939790595817612 0.5494273668104113 0.5238108617478089 0.062003934281382074 0.6054439881503012 0.4386555088238835 0.7756355148118387 0.04866792889540048
23 3 0.1438688667094924 0.04487647103451995 0.0019987895323732713 0.9931159294701905 0.5484859214155314 0.5194037205353589 0.04953948584449693 0.6052302919096355 0.43827074997606075 0.7931437535029472 0.045690444305881144
46 20 0.13138687193262938 0.04505362037949915 0.0019987720011132772 0.9931171995260228 0.5482002999297866 0.5194196218239038 0.049443446085087966 0.6057543539865258 0.44758994657142875 0.7865646819975376 0.09309047023209631
47 21 0.12462860600179332 0.03295677515312803 0.0019703760599985585 0.990908252378807 0.5456887313186418 0.49546143873591636 0.0007845699030208653 0.5794219904607854 0.4085292692196054 0.5707335812080094 0.2256683542219461
52 26 0.11179223713849776 0.029075165022840372 0.00313090745836508 0.9907965848155624 0.5469458310522235 0.4949737642915195 0.025604263937781507 0.5809289903461725 0.4367416100451683 0.5733930473527183 0.21811018509467614
54 28 0.10953421711012576 0.037752787358053465 0.003487143436671619 0.9905506851633228 0.5469471477677278 0.5021554487835737 0.03152767298675595 0.5810884397483508 0.4368779421070518 0.5816193171366342 0.21503363127401545
58 32 0.10728303566212113 0.0175929751354132 0.004782772329892129 0.9896130641605646 0.5454589354659907 0.5021886611447116 0.04037427237862066 0.4362321612847392 0.43498790217943695 0.5786997772619945 0.14859843983794785
73 46 0.10069850191829244 0.017250747565503266 0.0014488578785775428 0.9946535727757235 0.5444147430265636 0.510276345438684 0.0392088193657133 0.43633122608030583 0.44547740302067806 0.5510184122892633 0.13478816856625997
74 47 0.09986773739128521 0.01878644478958945 0.0007700940109635864 0.9946560015802504 0.5222806587837435 0.5120441527608337 0.02514632887848043 0.4619814861604138 0.43115484377847807 0.5513325686615044 0.4247331869148163
96 67 0.0945514957645914 0.04129762977996672 0.0006067337733208691 0.9954495821169427 0.5465371449052059 0.5234011681068887 0.08166045631420168 0.5205207975883973 0.4643224393969849 0.6297714810342329 0.35827244850344375
100 71 0.09379651530156644 0.04972441776464594 0.04145548760379582 0.9997765349309056 0.48966718361296246 0.5078747658880043 0.11329563483863676 0.5911550231402514 0.49941085504932764 0.6643122955371311 0.3821851458322564
103 73 0.089074552000277 0.02832876895865879 0.03081656745341453 0.9997898183051092 0.4881463252344122 0.5162192727471956 0.11251324648425864 0.5679299282960524 0.48760292631157404 0.6344609613613095 0.1832477715527765
115 84 0.08770386147305498 0.006076970349938336 0.009192501280420599 0.9999046533806638 0.5518948937413031 0.5171306181316547 0.19446448185929519 0.5051718332991311 0.486401259842374 0.7662989270312998 0.30232918377988166
# [100/200] 2025-06-24 08:22:52.563466
133 100 0.09877661684666626 0.004641162253657703 0.0011850599586342922 0.9795581611517729 0.5849897213627656 0.5135813260744532 0.15354422760594527 0.4597809268092762 0.49166533581622357 0.6553726948957986 0.14290927597447833
187 146 0.08743140547135775 0.006073307838898174 0.00967296713089276 0.999198991153851 0.5473332516310873 0.5171330390331809 0.19095512525743938 0.5008936333228222 0.4865609309637628 0.7611639575599153 0.29878525080847423
238 187 0.08595023728347742 0.006066008139296356 0.0034847659864732997 0.999525531271156 0.5243094750427121 0.5285342569724519 0.19855627227448877 0.37998507609742876 0.49110077729253304 0.4882159499445413 0.29383543711072085
249 197 0.08536672101086559 0.0049041571294376075 0.037067004880743264 0.9993939143779301 0.5464224316276626 0.5384373905550314 0.1932317428946461 0.42194041790947734 0.46198201749076856 0.3919023493604092 0.0018510834147625055
# [200/200] 2025-06-24 08:31:50.575678
253 200 0.08865313723430136 0.004401290058918028 0.03812249261972263 0.98442617638606 0.5660625679141637 0.5304072804909555 0.19255938016884871 0.4219146066375351 0.4746979994457298 0.4244879059627734 0.0009304822629378621
