# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:34:14.815987
27 1 0.25221117987086383 0.005566876193154106 0.8288738103293394 0.8501754130236794 0.6387619151516437 0.18680609442902393 0.9937804591577545 0.4550911654693243 0.12988917615909087 0.8223917082516975 0.8841913676875297
32 4 0.23996414830713103 0.006137368699373695 0.9160244514604313 0.8516553490128397 0.6877706524392596 0.18638951336471787 0.9958399169445106 0.42860389517662834 0.10781662211054416 0.9831075370086056 0.8523376419013089
41 10 0.14263672160468682 0.017208517316515903 0.9149331677312491 0.8516495641652257 0.8465676093387706 0.3871810257717104 0.9957004904018084 0.4264841303086634 0.10818442974265863 0.912347023942139 0.8752850892142109
44 12 0.13744606973930515 0.017208685669962198 0.9319026020813018 0.8421998491738524 0.8423571334433828 0.38822080688046484 0.9940790226711614 0.4260332005593705 0.14478809880843502 0.9123572376945762 0.8739896358820607
47 14 0.13731955739581764 0.01721647278568102 0.9307166292198812 0.8438381744833691 0.8425530066124176 0.38822081685066223 0.9942527925756456 0.4260979078066314 0.14478810131549835 0.9123572111129761 0.8739888326057659
53 19 0.1303088869767815 0.014167796600386822 0.940907846676593 0.8295064925012586 0.7953234701238415 0.27163673837137287 0.994326890947246 0.4950139725047051 0.0687507856725025 0.8672794136053689 0.8583567675981866
55 21 0.11169772535409304 0.013440063550599051 0.9409723504350825 0.9661944194189884 0.7942080223299227 0.269577897769033 0.9942666171236743 0.4936756543440437 0.07082974982035195 0.9019144309434116 0.860779803497874
62 28 0.10706514056547858 0.008263607528196234 0.9829501495576664 0.8834375079004108 0.3988486732660774 0.18130873668903458 0.998300687283706 0.5160480654993392 0.06297925531399506 0.922936677633637 0.8593173103001848
67 32 0.10462381923944414 0.007964733354737023 0.9290474523906271 0.8041466181990718 0.6299391862880529 0.27868505867393395 0.9983227481525946 0.49810059119566225 0.02207340555437614 0.942804138757798 0.8623748158559998
68 33 0.1045792201482175 0.0008038625037926519 0.9749192925881895 0.8576098628961955 0.6833861755990126 0.28651198989692084 0.9976407384808812 0.4945077324256305 0.06014439008366697 0.9423507070049036 0.8286911150135658
69 34 0.10430929338756363 0.0006436087721854095 0.9703287095396244 0.8550673876836797 0.6926397949168693 0.2661324305755358 0.9976918434564644 0.4963707517258354 0.058452504971453316 0.9211050441565494 0.8492937548748672
70 35 0.10160107389698837 0.0035116737004288034 0.9683182560537441 0.8635330638649864 0.6900025473397492 0.2526552992471014 0.9976513965987879 0.48592924947882166 0.055920759025092914 0.9514222099252989 0.8490162839702651
80 44 0.0991376809607449 0.0035733877969669745 0.9683173100190923 0.899342142781641 0.6574604928411714 0.320017152792507 0.9976513586493404 0.4832812941310721 0.04735277178329454 0.9133227387369617 0.8605498440592647
108 70 0.09511522228275535 0.016579007160055063 0.9685681155255403 0.8911754974156076 0.6427910932598557 0.34051743609861435 0.9990154874318747 0.4473958786036504 0.03748448489465765 0.8730292713517726 0.9016789255226595
110 72 0.08938010029736504 0.016577855847818557 0.999182024847323 0.8963512263499112 0.6425619866432939 0.3407147093714158 0.9990183797326617 0.44920384971252125 0.0005815043471840338 0.9113083360439982 0.865724525413043
# [100/200] 2025-06-24 08:43:28.972760
140 100 0.11047270173236803 0.0160671419827052 0.998051041240942 0.9345013118144838 0.575584071887831 0.3491113158068407 0.999919858804876 0.4650998795778091 0.042897855287878546 0.911343881934991 0.8685147398669656
152 110 0.08859526111578932 0.016577880674407474 0.9896710373737149 0.902851695928619 0.6650454354286283 0.32885772330104074 0.9989609556734017 0.45799659276937893 0.014225838471138383 0.9110924788879282 0.8809921765361948
# [200/200] 2025-06-24 08:53:42.280418
276 200 0.1018587604036798 0.009893560496878534 0.952530514621519 0.8893018630195566 0.6482985571572439 0.30062927419088037 0.9989910695178048 0.4568194296159974 0.012604681534318624 0.9510748493713701 0.8797206608271253
