# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:24:56.920689
34 1 0.8485137735979298 0.9245749016314903 0.1203629941098035 0.13309097880654402 0.9394211257651532 0.43803946040580494 0.31822395717500446 0.7637287255916372 0.990090704735468 0.8177511672958468 0.48799545651603066
35 2 0.4569356735825045 0.9249157386177393 0.12017780159240805 0.08940369343899927 0.9672442545022003 0.39068415245275806 0.31508439767437557 0.7742565716984554 0.9494890967649906 0.8306658594075831 0.6367766186013658
60 21 0.3069082125703103 0.8940261343609531 0.14035279393057604 0.03908725172212103 0.933121324102905 0.3973563679336723 0.19953981912420135 0.7724257961495532 0.9521579299321794 0.8271306023418828 0.6119954860202623
72 30 0.2700844418305288 0.9631315456273623 0.11177405949188736 0.05492378661469609 0.9318096725716882 0.4502628901584061 0.2376317908498372 0.8588235866342611 0.8941804657624978 0.8764078313061103 0.5864964781047217
74 32 0.23915810758423908 0.9623789850470806 0.11171445878308284 0.054912626367316954 0.9075615512054749 0.4478751727465449 0.23763179779052734 0.8588235974311829 0.9004687841961695 0.8764172139466623 0.58604277962777
102 56 0.23787877817019 0.9627037385001768 0.11171445995569229 0.05491262674331665 0.9075615406036377 0.4495175422658497 0.23362292106873842 0.8411198376664392 0.9004687666893005 0.8759790880191762 0.5860410170233692
106 60 0.21804939218788078 0.9209901546074908 0.12389147799766886 0.0546100300519682 0.840029425548208 0.4077550412613777 0.21709410122837783 0.8425129184408114 0.9484331891924928 0.8344980730633886 0.5859869171867942
110 63 0.214871323376844 0.9158741658619924 0.14681616837917788 0.07209073199408497 0.8760672149175729 0.4111032993801595 0.2168687732680732 0.815428276182436 0.9430518964529159 0.8344936417862995 0.6063914257000703
116 68 0.17518830961554896 0.9585905677966795 0.12391521445274396 0.07211918383947508 0.8715689456781551 0.3590079509575291 0.38271274646917247 0.8154282569885254 0.9971569523584023 0.8346563383292829 0.6053584622360986
120 72 0.1359275950110438 0.9508691289648732 0.13996596209201884 0.06647296054892857 0.8483723125318207 0.4427317647749692 0.297433806354146 0.8146504219548413 0.9978775010681026 0.8201838552657172 0.6053258550615358
132 83 0.13056606087749537 0.9505782899694648 0.13968158419645788 0.06647296249866486 0.8482915729411142 0.43278000295490293 0.31802492022458234 0.7315869905512361 0.9978755509205174 0.8221631017496078 0.6137686276982149
140 91 0.12414900341594917 0.9411472068344001 0.14347235309569398 0.09090735703871605 0.8257200371074347 0.41232366691375955 0.3702645045123504 0.7323821698325061 0.9979240417470199 0.8263426846182877 0.613784837077728
142 93 0.12298612892973451 0.9510131202408032 0.14266316903778992 0.08989748986598775 0.8255537495529894 0.413872988392811 0.3702645003795624 0.7358909607625325 0.9979559264759423 0.8263444807886722 0.612939928516046
148 99 0.12259177307392383 0.9958116391572487 0.13831187027848954 0.06895949993062707 0.856178275310877 0.429100746352881 0.4785890461677227 0.6984382254021105 0.9956392893952424 0.8403974512411593 0.6136261310967482
# [100/200] 2025-06-24 08:34:47.762267
149 100 0.133903240009083 0.9767874937951888 0.12887820057574167 0.08104475035585704 0.8712713186273345 0.4279464098872852 0.40898129291066093 0.7173968567960571 0.9954124891300119 0.8404061245428827 0.6136261716790452
151 102 0.09903602516153288 0.9831633571444824 0.12416615041381504 0.03882755254905798 0.7813417572095434 0.4230448140929963 0.4168271414807668 0.757497623671072 0.9979954429580887 0.8601845678075042 0.6136265385691304
154 105 0.0989873252589406 0.9831630264195769 0.12428745490459478 0.038827553391456604 0.781190760028864 0.4230448007583618 0.41682714223861694 0.757632462561119 0.9979954159051166 0.8601846557329229 0.6142563144632646
163 114 0.09879515436630432 0.9678511282106977 0.13457541270142492 0.10259081130809336 0.7813352900965715 0.4257995572199022 0.4297573304402934 0.6176262326688385 0.998846979594852 0.8601846694946289 0.6147086901285118
169 120 0.09869106369860141 0.9678511023521423 0.13454865812160188 0.0966815883599811 0.7813352942466736 0.42579954862594604 0.42519195289420836 0.6225804803626765 0.9984256014427662 0.8626104407439086 0.6147162851491549
175 125 0.09594612051900343 0.9678551074708585 0.14352769265373225 0.07476142784803069 0.764675396241166 0.42523573804032555 0.45466928640575033 0.6363577888471217 0.9873676279825434 0.8646100934255334 0.6143198067534987
238 186 0.09585498249064252 0.9758642085156083 0.1570641013448695 0.03658058693255051 0.7644036104360159 0.4248451567047505 0.5758298555367687 0.6344192426910655 0.9990067585644172 0.846842293496098 0.6141669985900758
243 191 0.09564619743689268 0.9757529236680712 0.15706409513950348 0.03604770058494503 0.7643688729517565 0.42537035413534113 0.5758298635482788 0.6344192624092102 0.9990067481994629 0.8473414790017703 0.6143410762045622
# [200/200] 2025-06-24 08:42:37.462027
252 200 0.09814456093120008 0.9757529693051892 0.15679482146514087 0.03388126175672024 0.7708660877087924 0.4170977961019481 0.5758298635482788 0.6367395105140364 0.9982178688076394 0.8454024881363241 0.6145287075898699
