# total_evaluations, simulation_calls, fitness, configuration
# [0/1000] 2025-06-17 07:36:30.212043
170 1 4.823754353193461 0.12394937514213901 0.17673925848125815 0.4434901930753684 0.6369643361680326 0.12064881781680889 0.014608332569005004 0.31885772351223746 0.6014080705431374 0.2652054523051976 0.043328090142943594 0.64342484566227 0.3199504267231872 0.23227189118261954 0.04105052122420517 0.00035000496613079435 0.997467400676439 0.9907232322693482 0.6563713843936099 0.8112935279016056 0.009113962372028675 0.605348432537764 0.10229074184706136 0.3448531158007593 0.006234218046471253 0.6324324924132648 0.9518291195504079 0.3126119930814175 0.4222739575384552 0.39756185176976383 0.5855476263636495 0.07569460730101252 0.11367713594422091 0.9929674849676544 0.6824675490618999 0.2740903768970148 0.08506525106624607 0.9999858850890438 0.965845726137044 0.3707394511194514 0.5655404549742775 0.49886456198366025 0.00013186445817823847 0.9987004619331087 0.9528474645533391 0.661525088242281 0.5765465363736921 0.7490806701658664 0.9801901714255917 0.6086502605637878 0.9811965776828916
181 2 2.86833795096455 0.049995096302343646 0.0637214441858022 0.700295009840393 0.5730243888990117 0.07390747394594724 0.33260373334864846 0.2896971381702098 0.7555957458094936 0.0035707592252576968 0.0025123925728960514 0.6671076980268349 0.28442658588395 0.02522724857378358 0.02358678601825191 0.048069866740065005 0.981405358925659 0.8508355869731046 0.6740537935112232 0.6717773867537882 0.020652481765450502 0.7128760137819943 0.25004616587547623 0.4955825543714824 0.01881300752112969 0.6772969292490817 0.6163182969367249 0.41145647836857874 0.26601494516706087 0.3930921341993866 0.6478280575028772 0.0007128100121324088 0.1342418384403682 0.9921002841562814 0.27093254878248596 0.44942908971761025 0.10252607308734232 0.9064591928945556 0.9907584809945736 0.6097939594930954 0.18016195020047332 0.31373571849318527 0.25674870055846394 0.9541973905269938 0.8185925259298773 0.8273951189015294 0.6787734833364001 0.5360021379739722 0.776150617839756 0.4357862759948722 0.741349916640972
196 3 2.249654390425702 0.22293017127623793 0.47557928830446994 0.6116295438017014 0.42698268145505924 0.04586132254536088 0.17335692207975167 0.2209488347621873 0.6790242840269756 0.261400216692037 0.13423710228663333 0.9999505998807932 0.22882714036792873 0.013657091884992272 0.0034128672371338976 0.10439145546602038 0.9927590885255468 0.8595476134415191 0.5884564678884634 0.649909366901505 0.10726238768688641 0.5406779764766869 0.06318440403365962 0.6378856597731566 0.10643664348058667 0.6079927505967065 0.7712866421117944 0.35412183545890474 0.2809858924874962 0.48324724148638243 0.6643104917182562 0.4125140494763122 0.0004097589999050754 0.8866615488402637 0.5666618666710074 0.21750714343316652 0.0069262822111593285 0.8441842160660434 0.9871409644328296 0.5278478644952116 0.6612010150670602 0.16285492680201297 0.09271022752225125 0.9692745675233375 0.6072815880382018 0.8020017313832435 0.8809982920972393 0.9865732516185017 0.45746053199631664 0.34219516498003244 0.9999937615750646
278 23 2.2319103167017147 0.428163238229093 0.39088836380186104 0.8579293163685048 0.5719070924520374 0.09592849145060156 0.0014276884491409361 0.5000215306738333 0.9125169121724467 0.030607919529463574 0.41235446048586416 0.9231246026641874 0.4230447272258699 0.1604244138614036 0.10872511550386732 0.024143420876677552 0.989615317536003 0.6330911139490734 0.6358121118648358 0.9519203361850302 0.06362497667076816 0.5870159754610561 0.05816228055326261 0.8786752563244642 0.18325188480484056 0.9886890281316123 0.7452154404560241 0.26157069100589736 0.0009214175678163349 0.3476546759636051 0.8795866300241412 0.31075891930366595 0.026509411970196878 0.9913735412519462 0.2584651700851682 0.08469143678084542 0.0019737540535772567 0.8386931657619846 0.9957568114106525 0.7558268229503546 0.34902564974953654 0.4040006520006098 0.09850651886290629 0.9702249055884227 0.777818673033376 0.9006689267028887 0.919124768906945 0.1045637406443452 0.5635254825370868 0.4797215327807043 0.6103178265010414
403 49 2.1941731165344898 0.32636917340649463 0.46179817390399314 0.6354198194576235 0.6204852154216586 0.016022892754253167 0.18630170489283737 0.019656711584326355 0.8256233001616993 0.10501773947821783 0.006952526010920343 0.9848304826658978 0.4342558514814908 0.25868325262444763 0.01984073577375814 0.26098447824484333 0.7709464459682438 0.8002708110151668 0.5989913494567541 0.9990667068750535 0.15957908421106382 0.914983626839286 0.24249366130185548 0.9552972417032637 0.5698406164093694 0.5097284664174988 0.410722295559088 0.31060982988688857 1.2562612430480408e-05 0.2197755513033106 0.6536239559704375 0.06973677249385835 0.006183938645542279 0.8667249342841112 0.7349629937055103 0.0012025851586154228 0.13376679868571967 0.847652321690376 0.3839179454526578 0.5285709814874144 0.7290730836136494 0.478440826311578 0.3332458802827509 0.9999338418726064 0.6124463564336275 0.5134904966664169 0.8051701877360488 0.016958545574986193 0.42439042968038726 0.3177283998471109 0.8830602539278505
482 69 1.1568697574614673 0.04696792996867469 0.23444994976849842 0.5232407091482277 0.9990076894885435 0.2426320643786848 0.3704924427124463 0.00018056862266544528 0.5842162322404699 0.4343219087070743 0.09291672567144327 0.9997070110868203 0.4473716211252627 0.25352627238919434 0.2175342086416257 0.6143461546273237 0.6185498849504716 0.8436301767088581 0.9921409319551252 0.9806263963527454 0.12298999042966138 0.9265772747662862 0.42868840301068123 0.9979660553838282 0.009613885942083176 0.9423986929051961 0.3083037415813917 0.27030765510656507 0.31923320323991666 0.12313959467428377 0.9889172484404061 0.4665463786270986 0.10600830982985313 0.6188036624398692 0.6823712036345074 0.386997553291929 0.025514386207685476 0.6606485962606521 0.6095965366026385 0.06219372996185521 0.0944102600612813 0.7132514351173155 0.4652867382723794 0.8923852080317054 0.9998870589746115 0.6370965489220304 0.6871246631916951 0.2577022742447353 0.9147782065413257 0.36668847405623384 0.9858648039435409
565 91 1.0076733921741523 0.013167966454875875 0.15833493759993866 0.6907023328269336 0.7560731311608175 0.2475839136882721 2.2883762961239188e-05 0.30826381844291806 0.8018512754481995 0.3349251525657951 0.23246477440615465 0.9997113460376346 0.6263863723789158 0.45269576346456264 0.45263257327548845 0.5738810978126601 0.9945026049360284 0.642695584577175 0.9795690294525307 0.9975169167784652 0.3458384725612662 0.8967277123633497 0.4567704866896312 0.4903609977469936 0.049148448451358344 0.9043470270915401 0.737173962545402 0.5751087963186781 6.685424389132312e-05 0.3580648426952395 0.9313214247775902 0.12857587404507023 0.37609638997224293 0.4174129685392971 0.7995678729984022 0.31829495304010536 0.07763270724159593 0.9357686092996849 0.025267872442975396 0.3027669181524786 0.3470876519984437 0.9736835441286602 0.5427996697818616 0.9994254487710676 0.8278384604004223 0.8716150516025911 0.677321167580896 0.8522126619001833 0.46007564596175077 0.2826259760621421 0.7770488396850072
# [100/1000] 2025-06-17 07:37:42.519562
588 100 2.5993700073094423 0.10093589477329379 0.2044061825025618 0.5145351137462196 0.977215640060924 0.0699813095848289 0.04961138887733197 0.32798840763960657 0.8859905507536205 0.3685293812494538 0.19974804409399022 0.833977525274416 0.391709013349456 0.39414259581408906 0.5250549351702826 0.3917606696214437 0.9992699945121222 0.933431834250855 0.9592130763053104 0.8710933970491006 0.2174705359393 0.8726788611741361 0.43519652015746035 0.698137604749405 0.24830906255508411 0.9992459663765189 0.3177491040961298 0.42413840643621553 0.16869770548355587 0.12270171302093698 0.9323657765892773 0.17894960609945193 0.3098859522748685 0.378267212569324 0.8655923389793724 0.22055996306446868 0.08070212478987177 0.6535099902650732 0.43087279566719155 0.019302880760080292 0.03373789563277384 0.990605618973235 0.44973312983805735 0.9845730930179928 0.8045968300372581 0.6317431944274552 0.8113112989897804 0.4349468428752792 0.30556912450845386 0.31395728944668433 0.5962985133262272
591 103 0.9874763560765599 0.1131006955734265 0.5156059885477442 0.534029206641965 0.8024049567925993 0.005689996341175967 0.06101111509661705 0.20156960189699752 0.7327620886421481 0.029481420595381135 0.005200810122973788 0.9537152144340895 0.503800809306509 0.570005903912657 0.14159866990292153 0.5133781819873392 0.8229319533385775 0.9121216704785139 0.557972461769135 0.9912069704027339 0.42761398493050806 0.9226844926524356 0.35384599209485446 0.5909881925297773 0.20010265537204036 0.8536405576823114 0.0945402793236175 0.44700108354827767 0.35533282393237575 0.03155678203489757 0.8977777295948056 0.04505987084887682 0.2707810319100381 0.40641370125480375 0.8991088563580532 0.3453110454563306 0.3626578363233483 0.5549629572570878 0.024228521626609746 0.06457893344674878 0.07800811519108408 0.9837195200502569 0.7024618443442732 0.8688658075146227 0.972233076438443 0.6089833992617206 0.7447876376143278 0.4533442276543427 0.2850487708302153 0.2690040555336737 0.6012880363281565
