# total_evaluations, simulation_calls, fitness, configuration
# [0/400] 2025-06-24 12:24:02.561763
29 1 0.6703342071433367 0.43570788828939827 0.6435682061460238 0.6116229455780944 0.33438465959103925 0.31765442538241495 0.9203745706933463 0.5653663906679789 0.9336646915902589 0.30710327246851576 0.39092347004555195 0.6477710312641298 0.8429463418126678 0.3639791536354203 0.23659576826040513 0.6646290489418875 0.2684994596945655 0.7662463888460012 0.1053104220899332 0.2250154814066973 0.9099602709897451
# [100/400] 2025-06-24 12:33:34.119820
141 100 0.6703342071433367 0.44753555948367674 0.7506931591139873 0.5782270104367397 0.26806030308893375 0.34542231860850453 0.9085450680375879 0.6362094419699194 0.7596523727530053 0.29927085799009534 0.3708179431305432 0.6647287277694169 0.9807743644726996 0.36218021544117285 0.23659628275698227 0.6660741338159472 0.2392465875665447 0.7662675922969368 0.0990592230762464 0.13314711158625572 0.6102848448066145
223 178 0.6621568186310929 0.6244154610355905 0.8911447143632945 0.62129708584369 0.3373087368254223 0.4348016692808669 0.875560541031303 0.16640906693373453 0.7951105953930117 0.30386592197857965 0.40734255804960906 0.9886884895136377 0.8869304562509116 0.2889962602815347 0.14862897705546327 0.6683141547742544 0.38468102517887576 0.766663154498964 0.3816925941362379 0.24121919241981943 0.9209674348244646
245 198 0.44544132617906823 0.4233883099558669 0.7484153256962068 0.6120608394230947 0.31932417861677753 0.5778566071887348 0.8462453117609896 0.4051109298153508 0.7952616194651949 0.309336454682346 0.39008288509977296 0.5315726385589492 0.9529081031019339 0.22040423358840752 0.16831792973398493 0.6630788303563989 0.4318957088594526 0.7260628688734111 0.30715685013389005 0.19669702057269228 0.9237535331992023
# [200/400] 2025-06-24 12:42:31.043756
247 200 0.44544132617906823 0.2832847379355931 0.7466472289698941 0.6144827344406953 0.3121766087034327 0.5572510734303782 0.8585582321714597 0.4046070910805601 0.7398228894900595 0.30937839847851195 0.3858554202665773 0.5741514294685149 0.9566948327174094 0.22043219760601881 0.18216092779303586 0.6039692148123861 0.36121535329135285 0.7167963428864801 0.3061447726726165 0.04291763014189309 0.9534564060810863
# [300/400] 2025-06-24 12:51:29.996124
352 300 0.44544132617906823 0.3049685702393095 0.6778860021658285 0.6875378765256506 0.3193121036741595 0.5925331293528194 0.6861458808317967 0.08490114205712684 0.7225209671296692 0.31114182846472604 0.18073561607031488 0.7596696700157244 0.9443761147010679 0.24674902339301433 0.17781716400196798 0.6321197096406995 0.12076206195386291 0.7189296420345609 0.20495313622323363 0.19642377094716182 0.775556099847616
# [400/400] 2025-06-24 12:59:58.106674
453 400 0.45008963009056524 0.16849453356176497 0.9299081330443277 0.4338651062027957 0.13829851577991986 0.5798155603175938 0.8113493365899149 0.09633648972444936 0.7169015700471956 0.3093205895422243 0.09322973004705384 0.6717435595128849 0.5686069867308536 0.07527107572101036 0.16488267425047767 0.6604682810128344 0.1306209016072898 0.721892840748297 0.29136896800587825 0.12515641103763625 0.8923945172246728
