# total_evaluations, simulation_calls, fitness, configuration
# [0/400] 2025-06-24 11:00:46.799626
17 1 0.4290810999732986 0.6732935585756323 0.9721388408734506 0.02151739706057793 0.794163019757462 0.24195367814956478 0.18812122591677038 0.9321409156407668 0.32578043244411015 0.00021749235385413267 0.1853966351062779 0.6422190134904386 0.8112112002589765 0.48027417032407627 0.18821841251770893 0.8718358041322695 0.8731012950846035 0.8292226234309129 0.41202829692890314 0.19682350999481862 0.8898538380798454
124 13 0.2141413722167932 0.8902772166531757 0.6799639519091922 0.012797449319487696 0.6663149264308867 0.9681000903075782 0.041787202481923455 0.46567736129367254 0.8239795579706137 0.00015091854099869375 0.0490675592368605 0.31115362786380835 0.8113563177010733 0.2798034312731912 0.5253110873700686 0.8909931847280654 0.44590324107505086 0.8743370056785629 0.3439456906641796 0.40448429751269305 0.9950857273313721
308 61 0.14771128405018807 0.9934420635695773 0.2185387507412796 0.4292156362421915 0.027645078161037923 0.7968339162413269 0.3442886481794484 0.1723886459675184 0.5211178819777027 0.28352075297319745 0.11459948496506703 0.7702273048700421 0.5125411473979996 0.2931456993650652 0.7900367518360386 0.9499671406954675 0.07170356623868901 0.8763007716716116 0.1361552578880966 0.14454725793702622 0.6514777656128117
322 64 0.1200108996638137 0.5946136487983034 0.2620807377113782 0.28030822366854347 0.5133064656582377 0.7775821375943599 0.010998284793669003 0.6125235071237318 0.9813118938240049 0.22715321256138304 0.0014263136438055677 0.9229187001313924 0.34501832986222564 0.2829926271320326 0.8568439089326081 0.9996002974999862 0.45211987929411046 0.9954799244135364 0.08706315604717772 0.18339841585914496 0.9775514490562424
# [100/400] 2025-06-24 11:01:46.684249
409 100 0.24381512865842747 0.9708220370555989 0.01177395662968397 0.026685884018097274 0.03730385321952238 0.6905539924475477 0.09301921338155342 0.2986125099477787 0.7987640400030818 0.13679718969537827 0.07095785444949967 0.4880685572439919 0.9878470006863702 0.2948968402109429 0.9964281718902386 0.5676817883003591 0.30003414259286365 0.6089661128595176 0.07084726765847343 0.08551441478855976 0.6684368211984166
# [200/400] 2025-06-24 11:02:45.803138
634 200 0.14771128405018807 0.83327151539805 0.2149851626212521 0.007094925545624988 0.22456113689569968 0.6145794474770465 0.1541629996905526 0.00032798080724768765 0.9855360113368655 0.2736736074281934 0.2040814502578646 0.8160242222062101 0.8511929660907487 0.25794621681075314 0.8155921321529749 0.976458115874166 0.19561292807740843 0.866323268375123 0.0003215470735938379 0.21175704598831663 0.8869894689185251
# [300/400] 2025-06-24 11:03:46.914235
1164 300 0.7888573159415431 0.9324901407237509 0.15388011543413949 0.3551664426516632 0.9500916365322609 0.3931537530348258 0.4277268007168836 0.9746205546870852 0.27117873986131796 0.2872666595429635 0.9166463703415233 0.33456628283952305 0.03061006688786846 0.9995325818948834 0.9939122395655124 0.2093158673076173 0.7702204454570495 0.01262487635255891 0.4035339211264795 0.9805146297524409 0.6462626556555747
# [400/400] 2025-06-24 11:04:45.355701
1368 400 0.40483839299367674 0.8453572154030056 0.19031317859513422 0.0007709501312995786 0.9244862918149903 0.2734965111654114 0.09238192034909837 0.8397979968596865 0.12519910936527776 0.3591447830621438 0.9799265079806324 0.64629721858478 0.1453444129165745 0.9017026095045364 0.6378646273129183 0.1301327444981285 0.904907708486201 0.24560328293254363 0.11810185446312346 0.9583161388135688 0.7979967432585042
