# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:31:54.435299
21 1 2.6837674549085486 0.9955124363319164 0.4484288769253528 0.03148804114295845 0.4524727516727478 0.6141677283037363 0.9936757963227559 0.41447817042317037 0.9959809550583025 0.6775013932029534 0.6018235193877339
23 3 1.6272382747880518 0.9951957116324821 0.4484288692474365 0.0021869805008867226 0.4466604553908962 0.6240801653343385 0.9937048294067308 0.41319859684427385 0.9996716286129455 0.6800351103872311 0.6095610091162543
25 4 0.5180518421276082 0.9930275029567831 0.4484149573057347 0.0016536850008099513 0.4060449110211157 0.9880839668747943 0.9082580638639723 0.3808532547887851 0.9971694521482622 0.6216503964893568 0.5881450896113983
36 13 0.3095478578552092 0.998318966468026 0.44914250948605544 0.0018959150390250239 0.34689605135983664 0.9847940450007935 0.8562414859667543 0.42342342637970287 0.5694966724168588 0.6145787373999904 0.6240384942407032
37 14 0.3039797131559818 0.9990059394232224 0.4491425156593323 0.003221056596549677 0.34393330579528447 0.9851029924441919 0.9045118974848249 0.4084733280216431 0.7291246881965341 0.6254651432533525 0.6088447489174197
41 18 0.0929973388052661 0.9843922468616264 0.45184341571818637 0.006130112193887089 0.08121520801887774 0.991701011237978 0.900415593869722 0.34507115997039245 0.7370965499600107 0.8011870047136302 0.28847757040029987
45 22 0.09013073791852902 0.9986828265350065 0.45494501732034054 0.007928917963548616 0.0985363274335517 0.9514372970155222 0.48512090298773825 0.34449007475831267 0.7301399335282821 0.8023667263675462 0.319879639980447
46 23 0.09011068578018185 0.9993518265458565 0.45001115882578785 0.007909545678301549 0.07757785026908935 0.9399119711587862 0.7571001869702312 0.4561273366256392 0.49245223976917485 0.7169125692951528 0.32164731034001126
52 29 0.08606318986370312 0.9779586949659279 0.440277748437315 0.014746626680417901 0.08379419327562718 0.9950330191738341 0.7228958876014457 0.2903946249985959 0.5460534503214265 0.7096679285320162 0.2503408842356701
56 33 0.08512790982572 0.9987053005486138 0.44046492262806447 0.014832400315127914 0.06201451587906981 0.9958520665816731 0.5474220015191387 0.3104773911138247 0.6610961321527211 0.7248992044611001 0.4730576318574925
62 38 0.08439260027128312 0.9990371472750074 0.4426348754925066 0.01483240071684122 0.062090968641885735 0.9958520531654358 0.5503144469849127 0.3104774057865143 0.6610961556434631 0.7248992323875427 0.4730576276779175
88 62 0.08398367099148665 0.9993061458559633 0.4494085373855646 0.015314554619260762 0.07839488748729248 0.9955665607362894 0.529584894709034 0.32620941758151256 0.6610513790362678 0.7278504861393862 0.47354585935400273
# [100/200] 2025-06-24 08:41:03.354939
139 100 0.08752687037062076 0.999592737556483 0.4701190264552834 0.032141582125423035 0.09778526556668476 0.9922187423451823 0.5136795218929927 0.33725915623250746 0.6883008538716634 0.5970024958968235 0.45118872573734714
# [200/200] 2025-06-24 08:51:18.357446
274 200 0.08918666471179093 0.9975635310358244 0.48896341333564286 0.02695906791945229 0.07458825619680931 0.9853070265132852 0.5342120374055845 0.37128018912808675 0.7951264705431752 0.6219869333137216 0.407925337879036
