# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:26:23.363681
646 1 3.97307152891825 0.9759804077420018 0.7473588308768109 0.05628765493938809 0.36504300725054156 0.6129824965898426 0.08109877610222638 0.49293752236449573 0.6428108090975714 0.9746082517639971 0.07482032908014097
745 2 0.4569494251481714 0.9475057378208107 0.4112231138092035 0.011432485277954152 0.46769347016123763 0.4097134632732816 0.7451865031945882 0.6545380241041643 0.7476945508369235 0.0727996872493466 0.8464963320168374
1472 5 0.3047331622530539 0.9594113452287802 0.2533684706473177 0.04487610465423314 0.6752300020924473 0.4879929199218614 0.22851840571716364 0.6047788600123997 0.7031244388647993 0.6954872797656184 0.28093220860037904
2846 27 0.2730550834985709 0.9480878254758772 0.6103485318138154 0.0476074404148738 0.6591544383608458 0.5246491355208803 0.4945473192178029 0.8555501654524555 0.6924712756728112 0.7266370047325461 0.918378494706224
2874 29 0.24686486182783027 0.9501076828938702 0.6307053060045862 0.04376760832123211 0.5360128819742658 0.5762781097420854 0.14796383528032597 0.2881210085269742 0.3813119724391449 0.9509450801136581 0.4466814937670931
2985 33 0.15247728980743647 0.9612570039835225 0.7846513692605613 0.03309323728562613 0.3319165535024453 0.49336827791431903 0.2577222207911921 0.5606675616564333 0.2793969727867877 0.70885240530199 0.9418325135026562
2987 34 0.10409902939722251 0.9910216541660798 0.45878911301144326 0.0016130862796150391 0.059262177885240075 0.44566380640722264 0.29485513029054083 0.6899707342446544 0.9046970544177166 0.522528325141637 0.8824129042325953
3655 70 0.08987928422812572 0.9858708341694038 0.5194221755931293 0.03033290303382591 0.0023629454216760326 0.42269905745959085 0.5272374512580222 0.7309020815923799 0.343006772543569 0.5195147151393877 0.08115759176806459
# [100/200] 2025-06-24 08:28:00.708775
3981 100 0.391260240755108 0.9987470494123344 0.6773340801110821 0.020106957209093168 0.5297159119220229 0.34153721875705745 0.6800988858052146 0.57141792429478 0.6821556943901168 0.23198223907138688 0.5263517956241914
# [200/200] 2025-06-24 08:29:04.516113
4442 200 0.7146939527175036 0.9765681380221372 0.593382661883362 0.02194607939468446 0.520775436507455 0.5106510980483165 0.4288827518846421 0.4506232197695511 0.4242085190852119 0.1832239965505711 0.39313021353856215
