# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:14:29.751212
54 1 2.2484036471801883 0.0281457830708547 0.9874369813862917 0.9198178172578665 0.0005413406598111074 0.3709899769069472 0.4606374922586871 0.3881389094487269 0.006112116624311074 0.024652106383682433 0.41527364861171884
73 2 0.3768383696731933 0.005106976322660542 0.6962707095695315 0.9739119450293159 0.26523626079632706 0.5458071388099082 0.5135538970107727 0.9161694409116163 0.28529006640427096 0.1870408552733538 0.43978008135184316
110 6 0.19363400085696997 0.040655217142923174 0.9906595405720777 0.9775837125611249 0.25747876302628386 0.25164410994764663 0.5827361357995304 0.39863041042267744 0.2688788867602881 0.2886183731550193 0.26616903254005464
254 33 0.12985498000314782 0.10821044112579342 0.8552566782639353 0.9026529316204008 0.006577720435385635 0.481548616050325 0.3328351276114325 0.6972381380184454 0.0006557014080534172 0.053860956200736346 0.5661210426940737
263 41 0.10477064168243483 0.10037232164465562 0.6502878510935166 0.9690396802090737 0.003295153565322222 0.5588375221867005 0.33605011224872716 0.613856944644779 0.021568348412693308 6.839812571198876e-05 0.5482253015409259
294 61 0.10306848824675546 0.0001737651614715748 0.8424132452495434 0.945971571403329 0.11125124515036484 0.47006785976515036 0.2942962622646697 0.7775272470453927 0.0021174558837198467 0.08454157792362604 0.6371406937301597
# [100/200] 2025-06-24 08:15:31.158174
362 100 0.34014852972335013 0.0018261421941296236 0.9111872092600347 0.9348262990526693 0.1418325905020253 0.34291447352610893 0.44384154057936526 0.6799042515915922 2.2576706829417274e-07 0.22981304706555053 0.6376562211952155
380 115 0.09570723325820896 0.0008958486771774103 0.8188666796469928 0.9267851451796041 0.07020082188108953 0.4885723246103513 0.4088894665896904 0.7249072471047783 0.0022246267967547108 0.08088923763197098 0.6185025422489381
390 123 0.09400718834323687 0.00037426492953351984 0.8020395928301043 0.9108804193092344 0.008540262830576762 0.5126923222008797 0.43843773026559013 0.6882931257750035 0.0048654246715380154 0.03766372497226626 0.5936401164170798
411 137 0.0923506590738977 0.0007143768444688656 0.771240503228297 0.9019476470108808 0.05201163757061768 0.5383702935995623 0.3221381853033053 0.6911311085095062 0.010396866205955316 0.07465294629360086 0.6027983855426281
# [200/200] 2025-06-24 08:16:29.928573
490 200 0.1169999405260043 0.0016955144209852338 0.8628640523145374 0.9365771586041295 0.12567643200386508 0.4662997171806985 0.43957914252912 0.6297587396126074 1.1780016595001986e-05 0.05395303305555202 0.6476263354637211
