# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:07:30.969776
67 1 1.5731578327027231 0.000639392336976781 0.5702368764750714 0.9869811604959958 0.5595577837994886 0.5273510079354182 0.22862577838547998 0.6043728743999413 0.5565735685757863 0.5310579893464906 0.602320155867538
99 2 1.2959455033668164 0.00024452367178771217 0.33039545763027733 0.9957861180316004 0.48131698650298405 0.3722036435467763 0.5293302951256676 0.8764898219411937 0.4947423318736936 0.5779252186477344 0.48291923353363725
120 3 0.5270631243257271 2.66543841951639e-05 0.013410871919122228 0.8249388765515719 0.41013291911239186 0.2108728117718746 0.35943631086353967 0.5134917354631203 0.9892607912526667 0.49930215709254816 0.5020686645052871
128 5 0.2913900978648388 0.0004775439816938902 0.04344363657517527 0.9934815557751541 0.4904593250449363 0.3083994793702727 0.4348600064824032 0.5783556877772192 0.9493863695346716 0.4125400078424254 0.28782316818997866
331 61 0.25069682225951906 0.00036914041541671855 1.1989417084089898e-05 0.4758328427301098 0.5987409614821628 0.7012489361759738 0.27958185636934074 0.21862390012924807 0.9965208861548414 0.5213105322352427 0.6398120248499651
354 74 0.17753449618629102 0.008077233220520202 0.028000343819813565 0.5194387408749671 0.5934489494526952 0.6504068829804025 0.23883424437540524 0.196726567779434 0.9848085860806798 0.46144795071138933 0.6547274359342865
361 80 0.1473847160170143 0.025707423268587094 0.036867479558300116 0.5849703522702506 0.6572887637088429 0.8004263387107857 0.20441956500051184 0.18952907092755583 0.9997758747853762 0.4982091017038902 0.7271742564016851
370 87 0.11496734961889676 0.000978815227033726 0.07472843523313416 0.5984034333374293 0.4966241855025488 0.7501636412949404 0.2425636989312234 0.11959206515740489 0.9966209325205715 0.4631871028085146 0.6464789601215309
# [100/200] 2025-06-24 08:08:44.520565
389 100 0.1662187169185511 0.0020782031232623754 0.029100674639155843 0.5439151367342727 0.7138474146440279 0.6115482666641472 0.1560412037686637 0.1530992126510811 0.9993753857763502 0.5178027235461744 0.6930636849907095
420 124 0.10736641810548522 0.011282967017684949 0.058637239759625565 0.6360517481975336 0.6175780618964403 0.7744760502653792 0.17543506447325827 0.14281668727311495 0.9996179192696381 0.4601814739210233 0.7253892886587321
426 127 0.10661955624659064 0.023800982674873003 0.057514415105643146 0.7037463960801614 0.6764155694506542 0.8021028443437869 0.17508086387655034 0.13381114490580676 0.9907240723549581 0.4599956622410551 0.6698065618015707
428 128 0.09931219578981815 0.0005321957540898481 0.00023466668053074611 0.7007041184082033 0.5655275275620324 0.6916446286211627 0.19346333910340882 0.0780180433535841 0.9996697715647763 0.520711625056836 0.772568263402989
433 131 0.08850529551862982 0.0032918005080507383 0.0044676923654433385 0.6681091905212925 0.5406270886774239 0.7392711053985382 0.1496245022169608 0.031131055698462324 0.9970355808296181 0.4989628426327717 0.7289715771190094
443 138 0.08647426299523367 7.15548527976925e-06 0.00606475801260003 0.7188076048335408 0.5067745828093249 0.7596744360808227 0.19441797415652934 0.025732736613003508 0.9752615571098441 0.4785016089274279 0.6897673964553477
479 159 0.08525145759372994 0.03404400445046062 0.0013808778137134948 0.7479094514883708 0.5379624950214378 0.8241275797664172 0.1633754187557488 0.0680431908280204 0.9892586452062672 0.4332126159669393 0.7299355860947002
509 174 0.08321033394195543 0.002815844661611791 0.0062090138717047555 0.8199762591849207 0.5679623879318235 0.7967965559881898 0.14519411938735205 0.07966481043039148 0.9853402885194213 0.43150861655099987 0.7543323956781307
512 177 0.08292320267731529 7.643512263312522e-05 0.023272144388655134 0.8577988787265552 0.5037467139645657 0.8322696630014116 0.06773445914306842 0.018233709243395332 0.9882794324907 0.4403749560312686 0.7858347615222023
# [200/200] 2025-06-24 08:09:56.268993
546 200 0.15075705769621733 0.05395509385219426 0.061875530725053224 0.8422455859172006 0.5891102476143416 0.8092345593211694 0.08687748289327482 0.2655403213764565 0.9934735975715485 0.4278186685201673 0.7784826587866365
