# total_evaluations, simulation_calls, fitness, configuration
# [0/200] 2025-06-24 08:49:39.052505
118 1 0.21343197014863854 0.14063873413756456 0.3587271352610494 0.6408399777365079 0.6363738191488872 0.7482394264040937 0.9999960451803644 0.5938865782096232 0.0119312345170065 0.002981891893936888 0.6484664734220998
171 3 0.1125790766814671 0.08579272157239118 0.08188573320999426 0.997842266090462 0.5715886501931509 0.9555211962150716 0.9642406943743128 0.5970015941043753 0.021989002735063923 0.004129585612350447 0.9887350953448899
498 88 0.10823771110755082 0.009963437489906945 0.02468285442851519 0.9852593852444775 0.4576182253006397 0.8892584193667685 0.6113781106519578 0.25863633217534737 0.6754409689121497 0.25417099482026106 0.36534621722488303
507 94 0.10187727078487493 0.014868513828993225 0.027824440150184503 0.9774266032679201 0.5361704578502337 0.9713186506574801 0.6166786881054647 0.2069711832833273 0.7010266731719561 0.34951701357297804 0.4689561634125716
508 95 0.09936962580457033 6.458801533357717e-05 0.002097661648982455 0.9932497035011834 0.5451298643428134 0.9939584982564852 0.4183952529771774 0.4452088352262301 0.5542922764643956 0.32448453010221945 0.42359233490643866
# [100/200] 2025-06-24 08:50:45.992033
516 100 0.09023112295205094 0.02094912750612272 0.07150467771661825 0.9999955123994 0.4730980454732111 0.9924708258054752 0.5941232073134015 0.19677018000940277 0.5668540053999309 0.1660961920085774 0.6894136079627429
519 102 0.08573559528431593 0.004415575246165769 0.00870689067676654 0.963566302185045 0.4418842288348421 0.9978301681365247 0.3421430791794312 0.12356200118356345 0.5479725883708347 0.5580630775116658 0.4116349336162243
# [200/200] 2025-06-24 08:51:46.438778
717 200 0.10225162712574784 0.0007868390486788352 0.007213093564164368 0.9624359878299047 0.45767328061010665 0.9376698512279354 0.36907175540363524 0.04713591490478012 0.14358133315760033 0.1806509653217637 0.42730052512570194
